Test Name, UCT_AST_9AH_B5_CYCLE
Test Date, 2024/03/08 02:03:53 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 15
Name, Channel 15
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/08 02:03:43 PM - Started by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
29772.6,1,1,1,1,4,19760.0,-1,11.638,-11.6,-5.48,-67.2,0,0,DCHG, ,
29777.6,1,1,1,1,4,19765.0,-1,11.638,-11.6,-5.48,-67.22,0,0,DCHG, ,
29782.6,1,1,1,1,4,19770.0,-1,11.638,-11.6,-5.49,-67.23,0,0,DCHG, ,
29787.6,1,1,1,1,4,19775.0,-1,11.637,-11.6,-5.49,-67.25,0,0,DCHG, ,
29792.6,1,1,1,1,4,19780.0,-1,11.637,-11.6,-5.49,-67.27,0,0,DCHG, ,
29797.6,1,1,1,1,4,19785.0,-1,11.636,-11.6,-5.49,-67.28,0,0,DCHG, ,
29802.6,1,1,1,1,4,19790.0,-1,11.636,-11.6,-5.49,-67.3,0,0,DCHG, ,
29807.6,1,1,1,1,4,19795.0,-1,11.635,-11.6,-5.49,-67.31,0,0,DCHG, ,
29812.6,1,1,1,1,4,19800.0,-1,11.635,-11.6,-5.49,-67.33,0,0,DCHG, ,
29817.6,1,1,1,1,4,19805.0,-1,11.635,-11.6,-5.5,-67.35,0,0,DCHG, ,
29822.6,1,1,1,1,4,19810.0,-1,11.635,-11.6,-5.5,-67.36,0,0,DCHG, ,
29827.6,1,1,1,1,4,19815.0,-1,11.634,-11.6,-5.5,-67.38,0,0,DCHG, ,
29832.6,1,1,1,1,4,19820.0,-1,11.633,-11.6,-5.5,-67.39,0,0,DCHG, ,
29837.6,1,1,1,1,4,19825.0,-1,11.633,-11.6,-5.5,-67.41,0,0,DCHG, ,
29842.6,1,1,1,1,4,19830.0,-1,11.633,-11.6,-5.5,-67.43,0,0,DCHG, ,
29847.6,1,1,1,1,4,19835.0,-1,11.632,-11.6,-5.5,-67.44,0,0,DCHG, ,
29852.6,1,1,1,1,4,19840.0,-1,11.632,-11.6,-5.5,-67.46,0,0,DCHG, ,
29857.6,1,1,1,1,4,19845.0,-1,11.632,-11.6,-5.51,-67.48,0,0,DCHG, ,
29862.6,1,1,1,1,4,19850.0,-1,11.632,-11.6,-5.51,-67.49,0,0,DCHG, ,
29867.6,1,1,1,1,4,19855.0,-1,11.631,-11.6,-5.51,-67.51,0,0,DCHG, ,
29872.6,1,1,1,1,4,19860.0,-1,11.631,-11.6,-5.51,-67.52,0,0,DCHG, ,
29877.6,1,1,1,1,4,19865.0,-1,11.63,-11.6,-5.51,-67.54,0,0,DCHG, ,
29882.6,1,1,1,1,4,19870.0,-1,11.63,-11.6,-5.51,-67.56,0,0,DCHG, ,
29887.6,1,1,1,1,4,19875.0,-1,11.629,-11.6,-5.51,-67.57,0,0,DCHG, ,
29892.6,1,1,1,1,4,19880.0,-1,11.628,-11.6,-5.52,-67.59,0,0,DCHG, ,
29897.6,1,1,1,1,4,19885.0,-1,11.628,-11.6,-5.52,-67.6,0,0,DCHG, ,
29902.6,1,1,1,1,4,19890.0,-1,11.628,-11.6,-5.52,-67.62,0,0,DCHG, ,
29907.6,1,1,1,1,4,19895.0,-1,11.627,-11.6,-5.52,-67.64,0,0,DCHG, ,
29912.6,1,1,1,1,4,19900.0,-1,11.627,-11.6,-5.52,-67.65,0,0,DCHG, ,
29917.6,1,1,1,1,4,19905.0,-1,11.627,-11.6,-5.52,-67.67,0,0,DCHG, ,
29922.6,1,1,1,1,4,19910.0,-1,11.627,-11.6,-5.52,-67.68,0,0,DCHG, ,
29927.6,1,1,1,1,4,19915.0,-0.99,11.626,-11.5,-5.53,-67.7,0,0,DCHG, ,
29932.6,1,1,1,1,4,19920.0,-1,11.626,-11.6,-5.53,-67.72,0,0,DCHG, ,
29937.6,1,1,1,1,4,19925.0,-1,11.625,-11.6,-5.53,-67.73,0,0,DCHG, ,
29942.6,1,1,1,1,4,19930.0,-1,11.625,-11.6,-5.53,-67.75,0,0,DCHG, ,
29947.6,1,1,1,1,4,19935.0,-1,11.624,-11.6,-5.53,-67.77,0,0,DCHG, ,
29952.6,1,1,1,1,4,19940.0,-1,11.624,-11.6,-5.53,-67.78,0,0,DCHG, ,
29957.6,1,1,1,1,4,19945.0,-1,11.624,-11.6,-5.53,-67.8,0,0,DCHG, ,
29962.6,1,1,1,1,4,19950.0,-1,11.624,-11.6,-5.54,-67.81,0,0,DCHG, ,
29967.6,1,1,1,1,4,19955.0,-0.99,11.623,-11.5,-5.54,-67.83,0,0,DCHG, ,
29972.6,1,1,1,1,4,19960.0,-1,11.623,-11.6,-5.54,-67.85,0,0,DCHG, ,
29977.6,1,1,1,1,4,19965.0,-1,11.622,-11.6,-5.54,-67.86,0,0,DCHG, ,
29982.6,1,1,1,1,4,19970.0,-1,11.622,-11.6,-5.54,-67.88,0,0,DCHG, ,
29987.6,1,1,1,1,4,19975.0,-1,11.621,-11.6,-5.54,-67.89,0,0,DCHG, ,
29992.6,1,1,1,1,4,19980.0,-1,11.621,-11.6,-5.54,-67.91,0,0,DCHG, ,
29997.6,1,1,1,1,4,19985.0,-1,11.621,-11.6,-5.55,-67.93,0,0,DCHG, ,
30002.6,1,1,1,1,4,19990.0,-1,11.62,-11.6,-5.55,-67.94,0,0,DCHG, ,
30007.6,1,1,1,1,4,19995.0,-1,11.62,-11.6,-5.55,-67.96,0,0,DCHG, ,
30012.6,1,1,1,1,4,20000.0,-1,11.619,-11.6,-5.55,-67.97,0,0,DCHG, ,
30017.6,1,1,1,1,4,20005.0,-1,11.619,-11.6,-5.55,-67.99,0,0,DCHG, ,
30022.6,1,1,1,1,4,20010.0,-1,11.618,-11.6,-5.55,-68.01,0,0,DCHG, ,
30027.6,1,1,1,1,4,20015.0,-1,11.618,-11.6,-5.55,-68.02,0,0,DCHG, ,
30032.6,1,1,1,1,4,20020.0,-1,11.618,-11.6,-5.55,-68.04,0,0,DCHG, ,
30037.6,1,1,1,1,4,20025.0,-0.99,11.617,-11.5,-5.56,-68.05,0,0,DCHG, ,
30042.6,1,1,1,1,4,20030.0,-1,11.617,-11.6,-5.56,-68.07,0,0,DCHG, ,
30047.6,1,1,1,1,4,20035.0,-1,11.616,-11.6,-5.56,-68.09,0,0,DCHG, ,
30052.6,1,1,1,1,4,20040.0,-1,11.616,-11.5,-5.56,-68.1,0,0,DCHG, ,
30057.6,1,1,1,1,4,20045.0,-1,11.616,-11.5,-5.56,-68.12,0,0,DCHG, ,
30062.6,1,1,1,1,4,20050.0,-1,11.615,-11.5,-5.56,-68.14,0,0,DCHG, ,
30067.6,1,1,1,1,4,20055.0,-1,11.614,-11.5,-5.56,-68.15,0,0,DCHG, ,
30072.6,1,1,1,1,4,20060.0,-1,11.615,-11.6,-5.57,-68.17,0,0,DCHG, ,
30077.6,1,1,1,1,4,20065.0,-1,11.614,-11.6,-5.57,-68.18,0,0,DCHG, ,
30082.6,1,1,1,1,4,20070.0,-1,11.614,-11.5,-5.57,-68.2,0,0,DCHG, ,
30087.6,1,1,1,1,4,20075.0,-1,11.613,-11.6,-5.57,-68.22,0,0,DCHG, ,
30092.6,1,1,1,1,4,20080.0,-1,11.613,-11.5,-5.57,-68.23,0,0,DCHG, ,
30097.6,1,1,1,1,4,20085.0,-1,11.613,-11.5,-5.57,-68.25,0,0,DCHG, ,
30102.6,1,1,1,1,4,20090.0,-1,11.612,-11.6,-5.57,-68.26,0,0,DCHG, ,
30107.6,1,1,1,1,4,20095.0,-1,11.611,-11.6,-5.58,-68.28,0,0,DCHG, ,
30112.6,1,1,1,1,4,20100.0,-1,11.611,-11.5,-5.58,-68.3,0,0,DCHG, ,
30117.6,1,1,1,1,4,20105.0,-1,11.611,-11.5,-5.58,-68.31,0,0,DCHG, ,
30122.6,1,1,1,1,4,20110.0,-1,11.611,-11.6,-5.58,-68.33,0,0,DCHG, ,
30127.6,1,1,1,1,4,20115.0,-1,11.61,-11.6,-5.58,-68.34,0,0,DCHG, ,
30132.6,1,1,1,1,4,20120.0,-1,11.61,-11.5,-5.58,-68.36,0,0,DCHG, ,
30137.6,1,1,1,1,4,20125.0,-1,11.61,-11.5,-5.58,-68.38,0,0,DCHG, ,
30142.6,1,1,1,1,4,20130.0,-1,11.609,-11.5,-5.59,-68.39,0,0,DCHG, ,
30147.6,1,1,1,1,4,20135.0,-1,11.608,-11.6,-5.59,-68.41,0,0,DCHG, ,
30152.6,1,1,1,1,4,20140.0,-1,11.608,-11.5,-5.59,-68.42,0,0,DCHG, ,
30157.6,1,1,1,1,4,20145.0,-1,11.607,-11.6,-5.59,-68.44,0,0,DCHG, ,
30162.6,1,1,1,1,4,20150.0,-1,11.607,-11.5,-5.59,-68.46,0,0,DCHG, ,
30167.6,1,1,1,1,4,20155.0,-1,11.607,-11.5,-5.59,-68.47,0,0,DCHG, ,
30172.6,1,1,1,1,4,20160.0,-1,11.607,-11.5,-5.59,-68.49,0,0,DCHG, ,
30177.6,1,1,1,1,4,20165.0,-1,11.606,-11.6,-5.6,-68.5,0,0,DCHG, ,
30182.6,1,1,1,1,4,20170.0,-1,11.606,-11.6,-5.6,-68.52,0,0,DCHG, ,
30187.6,1,1,1,1,4,20175.0,-1,11.605,-11.6,-5.6,-68.54,0,0,DCHG, ,
30192.6,1,1,1,1,4,20180.0,-1,11.605,-11.6,-5.6,-68.55,0,0,DCHG, ,
30197.6,1,1,1,1,4,20185.0,-1,11.605,-11.6,-5.6,-68.57,0,0,DCHG, ,
30202.6,1,1,1,1,4,20190.0,-1,11.604,-11.5,-5.6,-68.58,0,0,DCHG, ,
30207.6,1,1,1,1,4,20195.0,-1,11.604,-11.6,-5.6,-68.6,0,0,DCHG, ,
30212.6,1,1,1,1,4,20200.0,-1,11.603,-11.6,-5.6,-68.62,0,0,DCHG, ,
30217.6,1,1,1,1,4,20205.0,-1,11.603,-11.6,-5.61,-68.63,0,0,DCHG, ,
30222.6,1,1,1,1,4,20210.0,-1,11.603,-11.5,-5.61,-68.65,0,0,DCHG, ,
30227.6,1,1,1,1,4,20215.0,-1,11.602,-11.6,-5.61,-68.66,0,0,DCHG, ,
30232.6,1,1,1,1,4,20220.0,-1,11.602,-11.6,-5.61,-68.68,0,0,DCHG, ,
30237.6,1,1,1,1,4,20225.0,-1,11.601,-11.6,-5.61,-68.7,0,0,DCHG, ,
30242.6,1,1,1,1,4,20230.0,-1,11.6,-11.5,-5.61,-68.71,0,0,DCHG, ,
30247.6,1,1,1,1,4,20235.0,-1,11.6,-11.6,-5.61,-68.73,0,0,DCHG, ,
30252.6,1,1,1,1,4,20240.0,-1,11.6,-11.5,-5.62,-68.74,0,0,DCHG, ,
30257.6,1,1,1,1,4,20245.0,-1,11.599,-11.5,-5.62,-68.76,0,0,DCHG, ,
30262.6,1,1,1,1,4,20250.0,-1,11.599,-11.5,-5.62,-68.78,0,0,DCHG, ,
30267.6,1,1,1,1,4,20255.0,-1,11.599,-11.5,-5.62,-68.79,0,0,DCHG, ,
30272.6,1,1,1,1,4,20260.0,-1,11.598,-11.5,-5.62,-68.81,0,0,DCHG, ,
30277.6,1,1,1,1,4,20265.0,-1,11.598,-11.5,-5.62,-68.82,0,0,DCHG, ,
30282.6,1,1,1,1,4,20270.0,-1,11.597,-11.5,-5.62,-68.84,0,0,DCHG, ,
30287.6,1,1,1,1,4,20275.0,-1,11.597,-11.5,-5.63,-68.86,0,0,DCHG, ,
30292.6,1,1,1,1,4,20280.0,-1,11.597,-11.5,-5.63,-68.87,0,0,DCHG, ,
30297.6,1,1,1,1,4,20285.0,-1,11.596,-11.5,-5.63,-68.89,0,0,DCHG, ,
30302.6,1,1,1,1,4,20290.0,-1,11.596,-11.5,-5.63,-68.9,0,0,DCHG, ,
30307.6,1,1,1,1,4,20295.0,-1,11.596,-11.5,-5.63,-68.92,0,0,DCHG, ,
30312.6,1,1,1,1,4,20300.0,-1,11.595,-11.5,-5.63,-68.94,0,0,DCHG, ,
30317.6,1,1,1,1,4,20305.0,-1,11.594,-11.5,-5.63,-68.95,0,0,DCHG, ,
30322.6,1,1,1,1,4,20310.0,-1,11.594,-11.5,-5.64,-68.97,0,0,DCHG, ,
30327.6,1,1,1,1,4,20315.0,-1,11.594,-11.5,-5.64,-68.98,0,0,DCHG, ,
30332.6,1,1,1,1,4,20320.0,-1,11.593,-11.5,-5.64,-69,0,0,DCHG, ,
30337.6,1,1,1,1,4,20325.0,-1,11.593,-11.5,-5.64,-69.02,0,0,DCHG, ,
30342.6,1,1,1,1,4,20330.0,-1,11.593,-11.5,-5.64,-69.03,0,0,DCHG, ,
30347.6,1,1,1,1,4,20335.0,-1,11.592,-11.5,-5.64,-69.05,0,0,DCHG, ,
30352.6,1,1,1,1,4,20340.0,-1,11.592,-11.5,-5.64,-69.06,0,0,DCHG, ,
30357.6,1,1,1,1,4,20345.0,-1,11.591,-11.5,-5.65,-69.08,0,0,DCHG, ,
30362.6,1,1,1,1,4,20350.0,-1,11.591,-11.5,-5.65,-69.1,0,0,DCHG, ,
30367.6,1,1,1,1,4,20355.0,-1,11.59,-11.5,-5.65,-69.11,0,0,DCHG, ,
30372.6,1,1,1,1,4,20360.0,-0.99,11.59,-11.5,-5.65,-69.13,0,0,DCHG, ,
30377.6,1,1,1,1,4,20365.0,-1,11.589,-11.5,-5.65,-69.14,0,0,DCHG, ,
30382.6,1,1,1,1,4,20370.0,-1,11.589,-11.5,-5.65,-69.16,0,0,DCHG, ,
30387.6,1,1,1,1,4,20375.0,-1,11.589,-11.5,-5.65,-69.18,0,0,DCHG, ,
30392.6,1,1,1,1,4,20380.0,-1,11.588,-11.5,-5.65,-69.19,0,0,DCHG, ,
30397.6,1,1,1,1,4,20385.0,-1,11.588,-11.5,-5.66,-69.21,0,0,DCHG, ,
30402.6,1,1,1,1,4,20390.0,-1,11.587,-11.5,-5.66,-69.22,0,0,DCHG, ,
30407.6,1,1,1,1,4,20395.0,-1,11.587,-11.5,-5.66,-69.24,0,0,DCHG, ,
30412.6,1,1,1,1,4,20400.0,-1,11.587,-11.5,-5.66,-69.26,0,0,DCHG, ,
30417.6,1,1,1,1,4,20405.0,-1,11.586,-11.5,-5.66,-69.27,0,0,DCHG, ,
30422.6,1,1,1,1,4,20410.0,-1,11.586,-11.5,-5.66,-69.29,0,0,DCHG, ,
30427.6,1,1,1,1,4,20415.0,-1,11.586,-11.5,-5.66,-69.3,0,0,DCHG, ,
30432.6,1,1,1,1,4,20420.0,-1,11.585,-11.5,-5.67,-69.32,0,0,DCHG, ,
30437.6,1,1,1,1,4,20425.0,-1,11.585,-11.5,-5.67,-69.34,0,0,DCHG, ,
30442.6,1,1,1,1,4,20430.0,-1,11.584,-11.5,-5.67,-69.35,0,0,DCHG, ,
30447.6,1,1,1,1,4,20435.0,-1,11.584,-11.5,-5.67,-69.37,0,0,DCHG, ,
30452.6,1,1,1,1,4,20440.0,-1,11.583,-11.5,-5.67,-69.38,0,0,DCHG, ,
30457.6,1,1,1,1,4,20445.0,-1,11.583,-11.5,-5.67,-69.4,0,0,DCHG, ,
30462.6,1,1,1,1,4,20450.0,-1,11.583,-11.5,-5.67,-69.42,0,0,DCHG, ,
30467.6,1,1,1,1,4,20455.0,-1,11.582,-11.5,-5.68,-69.43,0,0,DCHG, ,
30472.6,1,1,1,1,4,20460.0,-1,11.582,-11.5,-5.68,-69.45,0,0,DCHG, ,
30477.6,1,1,1,1,4,20465.0,-1,11.582,-11.5,-5.68,-69.46,0,0,DCHG, ,
30482.6,1,1,1,1,4,20470.0,-1,11.581,-11.5,-5.68,-69.48,0,0,DCHG, ,
30487.6,1,1,1,1,4,20475.0,-1,11.58,-11.5,-5.68,-69.5,0,0,DCHG, ,
30492.6,1,1,1,1,4,20480.0,-1,11.58,-11.5,-5.68,-69.51,0,0,DCHG, ,
30497.6,1,1,1,1,4,20485.0,-1,11.58,-11.5,-5.68,-69.53,0,0,DCHG, ,
30502.6,1,1,1,1,4,20490.0,-1,11.579,-11.5,-5.69,-69.54,0,0,DCHG, ,
30507.6,1,1,1,1,4,20495.0,-1,11.579,-11.5,-5.69,-69.56,0,0,DCHG, ,
30512.6,1,1,1,1,4,20500.0,-1,11.578,-11.5,-5.69,-69.57,0,0,DCHG, ,
30517.6,1,1,1,1,4,20505.0,-1,11.578,-11.5,-5.69,-69.59,0,0,DCHG, ,
30522.6,1,1,1,1,4,20510.0,-1,11.578,-11.5,-5.69,-69.61,0,0,DCHG, ,
30527.6,1,1,1,1,4,20515.0,-1,11.577,-11.5,-5.69,-69.62,0,0,DCHG, ,
30532.6,1,1,1,1,4,20520.0,-1,11.577,-11.5,-5.69,-69.64,0,0,DCHG, ,
30537.6,1,1,1,1,4,20525.0,-1,11.576,-11.5,-5.7,-69.65,0,0,DCHG, ,
30542.6,1,1,1,1,4,20530.0,-1,11.576,-11.5,-5.7,-69.67,0,0,DCHG, ,
30547.6,1,1,1,1,4,20535.0,-1,11.576,-11.5,-5.7,-69.69,0,0,DCHG, ,
30552.6,1,1,1,1,4,20540.0,-1,11.575,-11.5,-5.7,-69.7,0,0,DCHG, ,
30557.6,1,1,1,1,4,20545.0,-1,11.575,-11.5,-5.7,-69.72,0,0,DCHG, ,
30562.6,1,1,1,1,4,20550.0,-1,11.574,-11.5,-5.7,-69.73,0,0,DCHG, ,
30567.6,1,1,1,1,4,20555.0,-1,11.574,-11.5,-5.7,-69.75,0,0,DCHG, ,
30572.6,1,1,1,1,4,20560.0,-1,11.573,-11.5,-5.7,-69.77,0,0,DCHG, ,
30577.6,1,1,1,1,4,20565.0,-1,11.573,-11.5,-5.71,-69.78,0,0,DCHG, ,
30582.6,1,1,1,1,4,20570.0,-1,11.572,-11.5,-5.71,-69.8,0,0,DCHG, ,
30587.6,1,1,1,1,4,20575.0,-1,11.572,-11.5,-5.71,-69.81,0,0,DCHG, ,
30592.6,1,1,1,1,4,20580.0,-1,11.572,-11.5,-5.71,-69.83,0,0,DCHG, ,
30597.6,1,1,1,1,4,20585.0,-1,11.572,-11.5,-5.71,-69.85,0,0,DCHG, ,
30602.6,1,1,1,1,4,20590.0,-1,11.571,-11.5,-5.71,-69.86,0,0,DCHG, ,
30607.6,1,1,1,1,4,20595.0,-1,11.571,-11.5,-5.71,-69.88,0,0,DCHG, ,
30612.6,1,1,1,1,4,20600.0,-1,11.57,-11.5,-5.72,-69.89,0,0,DCHG, ,
30617.6,1,1,1,1,4,20605.0,-1,11.569,-11.5,-5.72,-69.91,0,0,DCHG, ,
30622.6,1,1,1,1,4,20610.0,-1,11.569,-11.5,-5.72,-69.93,0,0,DCHG, ,
30627.6,1,1,1,1,4,20615.0,-1,11.569,-11.5,-5.72,-69.94,0,0,DCHG, ,
30632.6,1,1,1,1,4,20620.0,-1,11.569,-11.5,-5.72,-69.96,0,0,DCHG, ,
30637.6,1,1,1,1,4,20625.0,-1,11.568,-11.5,-5.72,-69.97,0,0,DCHG, ,
30642.6,1,1,1,1,4,20630.0,-1,11.568,-11.5,-5.72,-69.99,0,0,DCHG, ,
30647.6,1,1,1,1,4,20635.0,-1,11.567,-11.5,-5.73,-70.01,0,0,DCHG, ,
30652.6,1,1,1,1,4,20640.0,-1,11.567,-11.5,-5.73,-70.02,0,0,DCHG, ,
30657.6,1,1,1,1,4,20645.0,-1,11.566,-11.5,-5.73,-70.04,0,0,DCHG, ,
30662.6,1,1,1,1,4,20650.0,-1,11.566,-11.5,-5.73,-70.05,0,0,DCHG, ,
30667.6,1,1,1,1,4,20655.0,-1,11.565,-11.5,-5.73,-70.07,0,0,DCHG, ,
30672.6,1,1,1,1,4,20660.0,-1,11.565,-11.5,-5.73,-70.09,0,0,DCHG, ,
30677.6,1,1,1,1,4,20665.0,-1,11.564,-11.5,-5.73,-70.1,0,0,DCHG, ,
30682.6,1,1,1,1,4,20670.0,-1,11.564,-11.5,-5.74,-70.12,0,0,DCHG, ,
30687.6,1,1,1,1,4,20675.0,-0.99,11.563,-11.4,-5.74,-70.13,0,0,DCHG, ,
30692.6,1,1,1,1,4,20680.0,-1,11.563,-11.5,-5.74,-70.15,0,0,DCHG, ,
30697.6,1,1,1,1,4,20685.0,-1,11.563,-11.5,-5.74,-70.17,0,0,DCHG, ,
30702.6,1,1,1,1,4,20690.0,-1,11.563,-11.5,-5.74,-70.18,0,0,DCHG, ,
30707.6,1,1,1,1,4,20695.0,-1,11.562,-11.5,-5.74,-70.2,0,0,DCHG, ,
30712.6,1,1,1,1,4,20700.0,-1,11.561,-11.5,-5.74,-70.21,0,0,DCHG, ,
30717.6,1,1,1,1,4,20705.0,-1,11.561,-11.5,-5.75,-70.23,0,0,DCHG, ,
30722.6,1,1,1,1,4,20710.0,-1,11.561,-11.5,-5.75,-70.25,0,0,DCHG, ,
30727.6,1,1,1,1,4,20715.0,-1,11.56,-11.5,-5.75,-70.26,0,0,DCHG, ,
30732.6,1,1,1,1,4,20720.0,-1,11.56,-11.5,-5.75,-70.28,0,0,DCHG, ,
30737.6,1,1,1,1,4,20725.0,-1,11.56,-11.5,-5.75,-70.29,0,0,DCHG, ,
30742.6,1,1,1,1,4,20730.0,-1,11.559,-11.5,-5.75,-70.31,0,0,DCHG, ,
30747.6,1,1,1,1,4,20735.0,-1,11.558,-11.5,-5.75,-70.33,0,0,DCHG, ,
30752.6,1,1,1,1,4,20740.0,-1,11.558,-11.5,-5.75,-70.34,0,0,DCHG, ,
30757.6,1,1,1,1,4,20745.0,-1,11.558,-11.5,-5.76,-70.36,0,0,DCHG, ,
30762.6,1,1,1,1,4,20750.0,-1,11.557,-11.5,-5.76,-70.37,0,0,DCHG, ,
30767.6,1,1,1,1,4,20755.0,-1,11.557,-11.5,-5.76,-70.39,0,0,DCHG, ,
30772.6,1,1,1,1,4,20760.0,-1,11.557,-11.5,-5.76,-70.41,0,0,DCHG, ,
30777.6,1,1,1,1,4,20765.0,-1,11.556,-11.5,-5.76,-70.42,0,0,DCHG, ,
30782.6,1,1,1,1,4,20770.0,-1,11.555,-11.5,-5.76,-70.44,0,0,DCHG, ,
30787.6,1,1,1,1,4,20775.0,-1,11.555,-11.5,-5.76,-70.45,0,0,DCHG, ,
30792.6,1,1,1,1,4,20780.0,-1,11.555,-11.5,-5.77,-70.47,0,0,DCHG, ,
30797.6,1,1,1,1,4,20785.0,-1,11.554,-11.5,-5.77,-70.49,0,0,DCHG, ,
30802.6,1,1,1,1,4,20790.0,-1,11.553,-11.5,-5.77,-70.5,0,0,DCHG, ,
30807.6,1,1,1,1,4,20795.0,-1,11.553,-11.5,-5.77,-70.52,0,0,DCHG, ,
30812.6,1,1,1,1,4,20800.0,-1,11.553,-11.5,-5.77,-70.53,0,0,DCHG, ,
30817.6,1,1,1,1,4,20805.0,-1,11.553,-11.5,-5.77,-70.55,0,0,DCHG, ,
30822.6,1,1,1,1,4,20810.0,-1,11.552,-11.5,-5.77,-70.56,0,0,DCHG, ,
30827.6,1,1,1,1,4,20815.0,-1,11.552,-11.5,-5.78,-70.58,0,0,DCHG, ,
30832.6,1,1,1,1,4,20820.0,-1,11.551,-11.5,-5.78,-70.6,0,0,DCHG, ,
30837.6,1,1,1,1,4,20825.0,-1,11.55,-11.5,-5.78,-70.61,0,0,DCHG, ,
30842.6,1,1,1,1,4,20830.0,-1,11.55,-11.5,-5.78,-70.63,0,0,DCHG, ,
30847.6,1,1,1,1,4,20835.0,-1,11.549,-11.5,-5.78,-70.64,0,0,DCHG, ,
30852.6,1,1,1,1,4,20840.0,-1,11.549,-11.5,-5.78,-70.66,0,0,DCHG, ,
30857.6,1,1,1,1,4,20845.0,-1,11.549,-11.5,-5.78,-70.68,0,0,DCHG, ,
30862.6,1,1,1,1,4,20850.0,-1,11.548,-11.5,-5.79,-70.69,0,0,DCHG, ,
30867.6,1,1,1,1,4,20855.0,-1,11.548,-11.5,-5.79,-70.71,0,0,DCHG, ,
30872.6,1,1,1,1,4,20860.0,-1,11.547,-11.5,-5.79,-70.72,0,0,DCHG, ,
30877.6,1,1,1,1,4,20865.0,-1,11.547,-11.5,-5.79,-70.74,0,0,DCHG, ,
30882.6,1,1,1,1,4,20870.0,-1,11.547,-11.5,-5.79,-70.76,0,0,DCHG, ,
30887.6,1,1,1,1,4,20875.0,-1,11.546,-11.5,-5.79,-70.77,0,0,DCHG, ,
30892.6,1,1,1,1,4,20880.0,-1,11.546,-11.5,-5.79,-70.79,0,0,DCHG, ,
30897.6,1,1,1,1,4,20885.0,-1,11.545,-11.5,-5.8,-70.8,0,0,DCHG, ,
30902.6,1,1,1,1,4,20890.0,-1,11.545,-11.5,-5.8,-70.82,0,0,DCHG, ,
30907.6,1,1,1,1,4,20895.0,-1,11.545,-11.5,-5.8,-70.84,0,0,DCHG, ,
30912.6,1,1,1,1,4,20900.0,-1,11.544,-11.5,-5.8,-70.85,0,0,DCHG, ,
30917.6,1,1,1,1,4,20905.0,-1,11.544,-11.5,-5.8,-70.87,0,0,DCHG, ,
30922.6,1,1,1,1,4,20910.0,-1,11.543,-11.5,-5.8,-70.88,0,0,DCHG, ,
30927.6,1,1,1,1,4,20915.0,-1,11.543,-11.5,-5.8,-70.9,0,0,DCHG, ,
30932.6,1,1,1,1,4,20920.0,-1,11.543,-11.5,-5.8,-70.92,0,0,DCHG, ,
30937.6,1,1,1,1,4,20925.0,-1,11.542,-11.5,-5.81,-70.93,0,0,DCHG, ,
30942.6,1,1,1,1,4,20930.0,-1,11.541,-11.5,-5.81,-70.95,0,0,DCHG, ,
30947.6,1,1,1,1,4,20935.0,-1,11.541,-11.5,-5.81,-70.96,0,0,DCHG, ,
30952.6,1,1,1,1,4,20940.0,-1,11.541,-11.5,-5.81,-70.98,0,0,DCHG, ,
30957.6,1,1,1,1,4,20945.0,-1,11.54,-11.5,-5.81,-71,0,0,DCHG, ,
30962.6,1,1,1,1,4,20950.0,-1,11.54,-11.5,-5.81,-71.01,0,0,DCHG, ,
30967.6,1,1,1,1,4,20955.0,-1,11.539,-11.5,-5.81,-71.03,0,0,DCHG, ,
30972.6,1,1,1,1,4,20960.0,-1,11.539,-11.5,-5.82,-71.04,0,0,DCHG, ,
30977.6,1,1,1,1,4,20965.0,-1,11.539,-11.5,-5.82,-71.06,0,0,DCHG, ,
30982.6,1,1,1,1,4,20970.0,-1,11.538,-11.5,-5.82,-71.08,0,0,DCHG, ,
30987.6,1,1,1,1,4,20975.0,-1,11.538,-11.5,-5.82,-71.09,0,0,DCHG, ,
30992.6,1,1,1,1,4,20980.0,-1,11.538,-11.5,-5.82,-71.11,0,0,DCHG, ,
30997.6,1,1,1,1,4,20985.0,-1,11.536,-11.5,-5.82,-71.12,0,0,DCHG, ,
31002.6,1,1,1,1,4,20990.0,-1,11.536,-11.5,-5.82,-71.14,0,0,DCHG, ,
31007.6,1,1,1,1,4,20995.0,-1,11.536,-11.5,-5.83,-71.16,0,0,DCHG, ,
31012.6,1,1,1,1,4,21000.0,-1,11.536,-11.5,-5.83,-71.17,0,0,DCHG, ,
31017.6,1,1,1,1,4,21005.0,-1,11.535,-11.5,-5.83,-71.19,0,0,DCHG, ,
31022.6,1,1,1,1,4,21010.0,-1,11.535,-11.5,-5.83,-71.2,0,0,DCHG, ,
