Test Name, UCT_AST_9AH_B3_CYCLE B
Test Date, 2024/03/11 03:10:58 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 12
Name, Channel 12
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:10:54 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
502019.6,1,17,1,1,2,3580.0,0.63,14.2,8.9,0.96,13.63,0,0,CHRG, ,
502024.6,1,17,1,1,2,3585.0,0.63,14.2,8.9,0.96,13.64,0,0,CHRG, ,
502029.6,1,17,1,1,2,3590.0,0.62,14.2,8.7,0.96,13.65,0,0,CHRG, ,
502034.6,1,17,1,1,2,3595.0,0.62,14.2,8.8,0.96,13.66,0,0,CHRG, ,
502039.6,1,17,1,1,2,3600.0,0.62,14.2,8.8,0.96,13.68,0,0,CHRG, ,
502044.6,1,17,1,1,2,3605.0,0.62,14.2,8.8,0.96,13.69,0,0,CHRG, ,
502049.6,1,17,1,1,2,3610.0,0.62,14.2,8.7,0.96,13.7,0,0,CHRG, ,
502054.6,1,17,1,1,2,3615.0,0.63,14.2,8.9,0.96,13.71,0,0,CHRG, ,
502059.6,1,17,1,1,2,3620.0,0.61,14.2,8.6,0.97,13.72,0,0,CHRG, ,
502064.6,1,17,1,1,2,3625.0,0.61,14.2,8.7,0.97,13.74,0,0,CHRG, ,
502069.6,1,17,1,1,2,3630.0,0.61,14.2,8.6,0.97,13.75,0,0,CHRG, ,
502074.6,1,17,1,1,2,3635.0,0.61,14.2,8.6,0.97,13.76,0,0,CHRG, ,
502079.6,1,17,1,1,2,3640.0,0.62,14.2,8.7,0.97,13.77,0,0,CHRG, ,
502084.6,1,17,1,1,2,3645.0,0.61,14.2,8.6,0.97,13.78,0,0,CHRG, ,
502089.6,1,17,1,1,2,3650.0,0.62,14.2,8.7,0.97,13.8,0,0,CHRG, ,
502094.6,1,17,1,1,2,3655.0,0.61,14.2,8.6,0.97,13.81,0,0,CHRG, ,
502099.6,1,17,1,1,2,3660.0,0.61,14.2,8.7,0.97,13.82,0,0,CHRG, ,
502104.6,1,17,1,1,2,3665.0,0.61,14.199,8.6,0.97,13.83,0,0,CHRG, ,
502109.6,1,17,1,1,2,3670.0,0.61,14.2,8.6,0.97,13.84,0,0,CHRG, ,
502114.6,1,17,1,1,2,3675.0,0.61,14.2,8.6,0.97,13.86,0,0,CHRG, ,
502119.6,1,17,1,1,2,3680.0,0.6,14.2,8.5,0.98,13.87,0,0,CHRG, ,
502124.6,1,17,1,1,2,3685.0,0.6,14.2,8.5,0.98,13.88,0,0,CHRG, ,
502129.6,1,17,1,1,2,3690.0,0.61,14.2,8.6,0.98,13.89,0,0,CHRG, ,
502134.6,1,17,1,1,2,3695.0,0.6,14.199,8.5,0.98,13.9,0,0,CHRG, ,
502139.6,1,17,1,1,2,3700.0,0.61,14.199,8.6,0.98,13.92,0,0,CHRG, ,
502144.6,1,17,1,1,2,3705.0,0.6,14.199,8.5,0.98,13.93,0,0,CHRG, ,
502149.6,1,17,1,1,2,3710.0,0.6,14.2,8.5,0.98,13.94,0,0,CHRG, ,
502154.6,1,17,1,1,2,3715.0,0.61,14.2,8.6,0.98,13.95,0,0,CHRG, ,
502159.6,1,17,1,1,2,3720.0,0.6,14.2,8.4,0.98,13.96,0,0,CHRG, ,
502164.6,1,17,1,1,2,3725.0,0.6,14.2,8.5,0.98,13.97,0,0,CHRG, ,
502169.6,1,17,1,1,2,3730.0,0.61,14.2,8.6,0.98,13.99,0,0,CHRG, ,
502174.6,1,17,1,1,2,3735.0,0.6,14.2,8.5,0.98,14,0,0,CHRG, ,
502179.6,1,17,1,1,2,3740.0,0.6,14.2,8.5,0.99,14.01,0,0,CHRG, ,
502184.6,1,17,1,1,2,3745.0,0.6,14.2,8.5,0.99,14.02,0,0,CHRG, ,
502189.6,1,17,1,1,2,3750.0,0.6,14.199,8.5,0.99,14.03,0,0,CHRG, ,
502194.6,1,17,1,1,2,3755.0,0.61,14.2,8.6,0.99,14.05,0,0,CHRG, ,
502199.6,1,17,1,1,2,3760.0,0.6,14.2,8.5,0.99,14.06,0,0,CHRG, ,
502204.6,1,17,1,1,2,3765.0,0.6,14.2,8.5,0.99,14.07,0,0,CHRG, ,
502209.6,1,17,1,1,2,3770.0,0.6,14.199,8.4,0.99,14.08,0,0,CHRG, ,
502214.6,1,17,1,1,2,3775.0,0.6,14.2,8.4,0.99,14.09,0,0,CHRG, ,
502219.6,1,17,1,1,2,3780.0,0.6,14.199,8.5,0.99,14.1,0,0,CHRG, ,
502224.6,1,17,1,1,2,3785.0,0.59,14.2,8.3,0.99,14.12,0,0,CHRG, ,
502229.6,1,17,1,1,2,3790.0,0.59,14.2,8.3,0.99,14.13,0,0,CHRG, ,
502234.6,1,17,1,1,2,3795.0,0.59,14.2,8.3,0.99,14.14,0,0,CHRG, ,
502239.6,1,17,1,1,2,3800.0,0.58,14.201,8.2,1,14.15,0,0,CHRG, ,
502244.6,1,17,1,1,2,3805.0,0.6,14.2,8.4,1,14.16,0,0,CHRG, ,
502249.6,1,17,1,1,2,3810.0,0.59,14.2,8.4,1,14.17,0,0,CHRG, ,
502254.6,1,17,1,1,2,3815.0,0.6,14.2,8.5,1,14.19,0,0,CHRG, ,
502259.6,1,17,1,1,2,3820.0,0.59,14.2,8.3,1,14.2,0,0,CHRG, ,
502264.6,1,17,1,1,2,3825.0,0.59,14.2,8.4,1,14.21,0,0,CHRG, ,
502269.6,1,17,1,1,2,3830.0,0.59,14.199,8.3,1,14.22,0,0,CHRG, ,
502274.6,1,17,1,1,2,3835.0,0.59,14.2,8.3,1,14.23,0,0,CHRG, ,
502279.6,1,17,1,1,2,3840.0,0.59,14.2,8.3,1,14.24,0,0,CHRG, ,
502284.6,1,17,1,1,2,3845.0,0.59,14.2,8.3,1,14.25,0,0,CHRG, ,
502289.6,1,17,1,1,2,3850.0,0.59,14.2,8.3,1,14.27,0,0,CHRG, ,
502294.6,1,17,1,1,2,3855.0,0.59,14.199,8.3,1,14.28,0,0,CHRG, ,
502299.6,1,17,1,1,2,3860.0,0.59,14.199,8.3,1.01,14.29,0,0,CHRG, ,
502304.6,1,17,1,1,2,3865.0,0.59,14.2,8.3,1.01,14.3,0,0,CHRG, ,
502309.6,1,17,1,1,2,3870.0,0.59,14.2,8.3,1.01,14.31,0,0,CHRG, ,
502314.6,1,17,1,1,2,3875.0,0.58,14.2,8.2,1.01,14.32,0,0,CHRG, ,
502319.6,1,17,1,1,2,3880.0,0.58,14.199,8.2,1.01,14.33,0,0,CHRG, ,
502324.6,1,17,1,1,2,3885.0,0.59,14.199,8.3,1.01,14.35,0,0,CHRG, ,
502329.6,1,17,1,1,2,3890.0,0.58,14.2,8.2,1.01,14.36,0,0,CHRG, ,
502334.6,1,17,1,1,2,3895.0,0.59,14.201,8.3,1.01,14.37,0,0,CHRG, ,
502339.6,1,17,1,1,2,3900.0,0.57,14.199,8.1,1.01,14.38,0,0,CHRG, ,
502344.6,1,17,1,1,2,3905.0,0.58,14.201,8.1,1.01,14.39,0,0,CHRG, ,
502349.6,1,17,1,1,2,3910.0,0.58,14.2,8.2,1.01,14.4,0,0,CHRG, ,
502354.6,1,17,1,1,2,3915.0,0.59,14.2,8.3,1.01,14.41,0,0,CHRG, ,
502359.6,1,17,1,1,2,3920.0,0.58,14.2,8.2,1.02,14.43,0,0,CHRG, ,
502364.6,1,17,1,1,2,3925.0,0.58,14.2,8.2,1.02,14.44,0,0,CHRG, ,
502369.6,1,17,1,1,2,3930.0,0.58,14.2,8.2,1.02,14.45,0,0,CHRG, ,
502374.6,1,17,1,1,2,3935.0,0.57,14.201,8,1.02,14.46,0,0,CHRG, ,
502379.6,1,17,1,1,2,3940.0,0.57,14.2,8,1.02,14.47,0,0,CHRG, ,
502384.6,1,17,1,1,2,3945.0,0.58,14.2,8.1,1.02,14.48,0,0,CHRG, ,
502389.6,1,17,1,1,2,3950.0,0.57,14.2,8.1,1.02,14.49,0,0,CHRG, ,
502394.6,1,17,1,1,2,3955.0,0.57,14.2,8,1.02,14.5,0,0,CHRG, ,
502399.6,1,17,1,1,2,3960.0,0.58,14.2,8.1,1.02,14.52,0,0,CHRG, ,
502404.6,1,17,1,1,2,3965.0,0.58,14.2,8.1,1.02,14.53,0,0,CHRG, ,
502409.6,1,17,1,1,2,3970.0,0.57,14.2,8.1,1.02,14.54,0,0,CHRG, ,
502414.6,1,17,1,1,2,3975.0,0.57,14.2,8,1.02,14.55,0,0,CHRG, ,
502419.6,1,17,1,1,2,3980.0,0.57,14.201,8.1,1.02,14.56,0,0,CHRG, ,
502424.6,1,17,1,1,2,3985.0,0.57,14.201,8,1.03,14.57,0,0,CHRG, ,
502429.6,1,17,1,1,2,3990.0,0.57,14.2,8,1.03,14.58,0,0,CHRG, ,
502434.6,1,17,1,1,2,3995.0,0.58,14.2,8.2,1.03,14.59,0,0,CHRG, ,
502439.6,1,17,1,1,2,4000.0,0.57,14.2,8,1.03,14.61,0,0,CHRG, ,
502444.6,1,17,1,1,2,4005.0,0.57,14.2,8.1,1.03,14.62,0,0,CHRG, ,
502449.6,1,17,1,1,2,4010.0,0.56,14.2,7.9,1.03,14.63,0,0,CHRG, ,
502454.6,1,17,1,1,2,4015.0,0.56,14.199,7.9,1.03,14.64,0,0,CHRG, ,
502459.6,1,17,1,1,2,4020.0,0.57,14.2,8,1.03,14.65,0,0,CHRG, ,
502464.6,1,17,1,1,2,4025.0,0.57,14.2,8,1.03,14.66,0,0,CHRG, ,
502469.6,1,17,1,1,2,4030.0,0.57,14.2,8,1.03,14.67,0,0,CHRG, ,
502474.6,1,17,1,1,2,4035.0,0.57,14.2,8,1.03,14.68,0,0,CHRG, ,
502479.6,1,17,1,1,2,4040.0,0.57,14.2,8,1.03,14.69,0,0,CHRG, ,
502484.6,1,17,1,1,2,4045.0,0.56,14.199,7.9,1.04,14.71,0,0,CHRG, ,
502489.6,1,17,1,1,2,4050.0,0.57,14.2,8,1.04,14.72,0,0,CHRG, ,
502494.6,1,17,1,1,2,4055.0,0.56,14.199,7.9,1.04,14.73,0,0,CHRG, ,
502499.6,1,17,1,1,2,4060.0,0.56,14.2,7.9,1.04,14.74,0,0,CHRG, ,
502504.6,1,17,1,1,2,4065.0,0.56,14.2,7.9,1.04,14.75,0,0,CHRG, ,
502509.6,1,17,1,1,2,4070.0,0.56,14.2,7.9,1.04,14.76,0,0,CHRG, ,
502514.6,1,17,1,1,2,4075.0,0.56,14.2,7.9,1.04,14.77,0,0,CHRG, ,
502519.6,1,17,1,1,2,4080.0,0.57,14.2,8,1.04,14.78,0,0,CHRG, ,
502524.6,1,17,1,1,2,4085.0,0.56,14.199,7.9,1.04,14.79,0,0,CHRG, ,
502529.6,1,17,1,1,2,4090.0,0.56,14.199,7.9,1.04,14.8,0,0,CHRG, ,
502534.6,1,17,1,1,2,4095.0,0.56,14.199,7.9,1.04,14.82,0,0,CHRG, ,
502539.6,1,17,1,1,2,4100.0,0.56,14.2,7.9,1.04,14.83,0,0,CHRG, ,
502544.6,1,17,1,1,2,4105.0,0.55,14.2,7.8,1.04,14.84,0,0,CHRG, ,
502549.6,1,17,1,1,2,4110.0,0.55,14.2,7.8,1.05,14.85,0,0,CHRG, ,
502554.6,1,17,1,1,2,4115.0,0.56,14.199,7.9,1.05,14.86,0,0,CHRG, ,
502559.6,1,17,1,1,2,4120.0,0.56,14.2,7.9,1.05,14.87,0,0,CHRG, ,
502564.6,1,17,1,1,2,4125.0,0.56,14.2,7.9,1.05,14.88,0,0,CHRG, ,
502569.6,1,17,1,1,2,4130.0,0.55,14.2,7.8,1.05,14.89,0,0,CHRG, ,
502574.6,1,17,1,1,2,4135.0,0.56,14.199,7.9,1.05,14.9,0,0,CHRG, ,
502579.6,1,17,1,1,2,4140.0,0.56,14.201,7.9,1.05,14.91,0,0,CHRG, ,
502584.6,1,17,1,1,2,4145.0,0.56,14.2,7.9,1.05,14.92,0,0,CHRG, ,
502589.6,1,17,1,1,2,4150.0,0.55,14.2,7.8,1.05,14.94,0,0,CHRG, ,
502594.6,1,17,1,1,2,4155.0,0.55,14.199,7.8,1.05,14.95,0,0,CHRG, ,
502599.6,1,17,1,1,2,4160.0,0.54,14.2,7.7,1.05,14.96,0,0,CHRG, ,
502604.6,1,17,1,1,2,4165.0,0.55,14.2,7.8,1.05,14.97,0,0,CHRG, ,
502609.6,1,17,1,1,2,4170.0,0.55,14.2,7.7,1.05,14.98,0,0,CHRG, ,
502614.6,1,17,1,1,2,4175.0,0.55,14.201,7.8,1.06,14.99,0,0,CHRG, ,
502619.6,1,17,1,1,2,4180.0,0.54,14.199,7.7,1.06,15,0,0,CHRG, ,
502624.6,1,17,1,1,2,4185.0,0.55,14.2,7.7,1.06,15.01,0,0,CHRG, ,
502629.6,1,17,1,1,2,4190.0,0.56,14.2,7.9,1.06,15.02,0,0,CHRG, ,
502634.6,1,17,1,1,2,4195.0,0.55,14.2,7.8,1.06,15.03,0,0,CHRG, ,
502639.6,1,17,1,1,2,4200.0,0.54,14.199,7.6,1.06,15.04,0,0,CHRG, ,
502644.6,1,17,1,1,2,4205.0,0.55,14.199,7.7,1.06,15.05,0,0,CHRG, ,
502649.6,1,17,1,1,2,4210.0,0.54,14.2,7.7,1.06,15.06,0,0,CHRG, ,
502654.6,1,17,1,1,2,4215.0,0.54,14.2,7.7,1.06,15.08,0,0,CHRG, ,
502659.6,1,17,1,1,2,4220.0,0.54,14.2,7.6,1.06,15.09,0,0,CHRG, ,
502664.6,1,17,1,1,2,4225.0,0.54,14.2,7.6,1.06,15.1,0,0,CHRG, ,
502669.6,1,17,1,1,2,4230.0,0.55,14.2,7.8,1.06,15.11,0,0,CHRG, ,
502674.6,1,17,1,1,2,4235.0,0.54,14.2,7.6,1.06,15.12,0,0,CHRG, ,
502679.6,1,17,1,1,2,4240.0,0.54,14.2,7.6,1.07,15.13,0,0,CHRG, ,
502684.6,1,17,1,1,2,4245.0,0.54,14.2,7.6,1.07,15.14,0,0,CHRG, ,
502689.6,1,17,1,1,2,4250.0,0.53,14.199,7.5,1.07,15.15,0,0,CHRG, ,
502694.6,1,17,1,1,2,4255.0,0.54,14.2,7.6,1.07,15.16,0,0,CHRG, ,
502699.6,1,17,1,1,2,4260.0,0.55,14.199,7.7,1.07,15.17,0,0,CHRG, ,
502704.6,1,17,1,1,2,4265.0,0.55,14.2,7.7,1.07,15.18,0,0,CHRG, ,
502709.6,1,17,1,1,2,4270.0,0.54,14.2,7.6,1.07,15.19,0,0,CHRG, ,
502714.6,1,17,1,1,2,4275.0,0.54,14.199,7.7,1.07,15.2,0,0,CHRG, ,
502719.6,1,17,1,1,2,4280.0,0.54,14.2,7.7,1.07,15.21,0,0,CHRG, ,
502724.6,1,17,1,1,2,4285.0,0.54,14.2,7.6,1.07,15.22,0,0,CHRG, ,
502729.6,1,17,1,1,2,4290.0,0.53,14.2,7.5,1.07,15.23,0,0,CHRG, ,
502734.6,1,17,1,1,2,4295.0,0.53,14.2,7.5,1.07,15.24,0,0,CHRG, ,
502739.6,1,17,1,1,2,4300.0,0.54,14.2,7.6,1.07,15.26,0,0,CHRG, ,
502744.6,1,17,1,1,2,4305.0,0.53,14.2,7.5,1.07,15.27,0,0,CHRG, ,
502749.6,1,17,1,1,2,4310.0,0.52,14.2,7.4,1.08,15.28,0,0,CHRG, ,
502754.6,1,17,1,1,2,4315.0,0.54,14.2,7.6,1.08,15.29,0,0,CHRG, ,
502759.6,1,17,1,1,2,4320.0,0.53,14.199,7.5,1.08,15.3,0,0,CHRG, ,
502764.6,1,17,1,1,2,4325.0,0.53,14.199,7.5,1.08,15.31,0,0,CHRG, ,
502769.6,1,17,1,1,2,4330.0,0.53,14.2,7.4,1.08,15.32,0,0,CHRG, ,
502774.6,1,17,1,1,2,4335.0,0.54,14.2,7.7,1.08,15.33,0,0,CHRG, ,
502779.6,1,17,1,1,2,4340.0,0.53,14.2,7.5,1.08,15.34,0,0,CHRG, ,
502784.6,1,17,1,1,2,4345.0,0.55,14.2,7.7,1.08,15.35,0,0,CHRG, ,
502789.6,1,17,1,1,2,4350.0,0.53,14.199,7.5,1.08,15.36,0,0,CHRG, ,
502794.6,1,17,1,1,2,4355.0,0.53,14.2,7.4,1.08,15.37,0,0,CHRG, ,
502799.6,1,17,1,1,2,4360.0,0.53,14.2,7.5,1.08,15.38,0,0,CHRG, ,
502804.6,1,17,1,1,2,4365.0,0.53,14.2,7.5,1.08,15.39,0,0,CHRG, ,
502809.6,1,17,1,1,2,4370.0,0.53,14.199,7.4,1.08,15.4,0,0,CHRG, ,
502814.6,1,17,1,1,2,4375.0,0.53,14.2,7.4,1.09,15.41,0,0,CHRG, ,
502819.6,1,17,1,1,2,4380.0,0.53,14.199,7.4,1.09,15.42,0,0,CHRG, ,
502824.6,1,17,1,1,2,4385.0,0.52,14.199,7.3,1.09,15.43,0,0,CHRG, ,
502829.6,1,17,1,1,2,4390.0,0.52,14.2,7.3,1.09,15.44,0,0,CHRG, ,
502834.6,1,17,1,1,2,4395.0,0.53,14.2,7.5,1.09,15.45,0,0,CHRG, ,
502839.6,1,17,1,1,2,4400.0,0.52,14.2,7.3,1.09,15.46,0,0,CHRG, ,
502844.6,1,17,1,1,2,4405.0,0.52,14.199,7.3,1.09,15.47,0,0,CHRG, ,
502849.6,1,17,1,1,2,4410.0,0.53,14.2,7.5,1.09,15.48,0,0,CHRG, ,
502854.6,1,17,1,1,2,4415.0,0.52,14.2,7.3,1.09,15.49,0,0,CHRG, ,
502859.6,1,17,1,1,2,4420.0,0.52,14.2,7.3,1.09,15.5,0,0,CHRG, ,
502864.6,1,17,1,1,2,4425.0,0.53,14.2,7.4,1.09,15.51,0,0,CHRG, ,
502869.6,1,17,1,1,2,4430.0,0.52,14.2,7.4,1.09,15.52,0,0,CHRG, ,
502874.6,1,17,1,1,2,4435.0,0.52,14.199,7.3,1.09,15.53,0,0,CHRG, ,
502879.6,1,17,1,1,2,4440.0,0.51,14.2,7.2,1.09,15.54,0,0,CHRG, ,
502884.6,1,17,1,1,2,4445.0,0.52,14.2,7.4,1.1,15.56,0,0,CHRG, ,
502889.6,1,17,1,1,2,4450.0,0.52,14.199,7.4,1.1,15.57,0,0,CHRG, ,
502894.6,1,17,1,1,2,4455.0,0.51,14.199,7.2,1.1,15.58,0,0,CHRG, ,
502899.6,1,17,1,1,2,4460.0,0.52,14.2,7.3,1.1,15.59,0,0,CHRG, ,
502904.6,1,17,1,1,2,4465.0,0.52,14.199,7.3,1.1,15.6,0,0,CHRG, ,
502909.6,1,17,1,1,2,4470.0,0.51,14.2,7.2,1.1,15.61,0,0,CHRG, ,
502914.6,1,17,1,1,2,4475.0,0.52,14.2,7.3,1.1,15.62,0,0,CHRG, ,
502915.8,1,17,1,1,2,4476.2,0.5,14.2,7.1,1.1,15.62,0,0,CHRG,S,
502920.8,1,17,1,1,3,5.0,0.18,13.7,2.4,0,0,0,0,CHRG, ,
502925.8,1,17,1,1,3,10.0,0.23,13.7,3.1,0,0,0,0,CHRG, ,
502930.8,1,17,1,1,3,15.0,0.26,13.7,3.5,0,0.01,0,0,CHRG, ,
502935.8,1,17,1,1,3,20.0,0.28,13.7,3.7,0,0.01,0,0,CHRG, ,
502940.8,1,17,1,1,3,25.0,0.29,13.7,3.9,0,0.02,0,0,CHRG, ,
502945.8,1,17,1,1,3,30.0,0.3,13.701,4.1,0,0.02,0,0,CHRG, ,
502950.8,1,17,1,1,3,35.0,0.3,13.7,4.1,0,0.03,0,0,CHRG, ,
502955.8,1,17,1,1,3,40.0,0.31,13.7,4.2,0,0.03,0,0,CHRG, ,
502960.8,1,17,1,1,3,45.0,0.31,13.7,4.2,0,0.04,0,0,CHRG, ,
502965.8,1,17,1,1,3,50.0,0.32,13.699,4.3,0,0.04,0,0,CHRG, ,
502970.8,1,17,1,1,3,55.0,0.32,13.7,4.3,0,0.05,0,0,CHRG, ,
502975.8,1,17,1,1,3,60.0,0.32,13.7,4.3,0,0.06,0,0,CHRG, ,
502980.8,1,17,1,1,3,65.0,0.32,13.7,4.3,0,0.06,0,0,CHRG, ,
502985.8,1,17,1,1,3,70.0,0.32,13.7,4.3,0,0.07,0,0,CHRG, ,
502990.8,1,17,1,1,3,75.0,0.32,13.7,4.3,0,0.07,0,0,CHRG, ,
502995.8,1,17,1,1,3,80.0,0.32,13.7,4.3,0,0.08,0,0,CHRG, ,
503000.8,1,17,1,1,3,85.0,0.32,13.7,4.3,0,0.09,0,0,CHRG, ,
503005.8,1,17,1,1,3,90.0,0.32,13.7,4.3,0,0.09,0,0,CHRG, ,
503010.8,1,17,1,1,3,95.0,0.32,13.7,4.3,0,0.1,0,0,CHRG, ,
503015.8,1,17,1,1,3,100.0,0.33,13.7,4.4,0,0.1,0,0,CHRG, ,
503020.8,1,17,1,1,3,105.0,0.33,13.7,4.4,0,0.11,0,0,CHRG, ,
503025.8,1,17,1,1,3,110.0,0.32,13.7,4.4,0,0.12,0,0,CHRG, ,
503030.8,1,17,1,1,3,115.0,0.33,13.7,4.4,0,0.12,0,0,CHRG, ,
503035.8,1,17,1,1,3,120.0,0.32,13.7,4.4,0,0.13,0,0,CHRG, ,
503040.8,1,17,1,1,3,125.0,0.33,13.7,4.4,0.01,0.14,0,0,CHRG, ,
503045.8,1,17,1,1,3,130.0,0.32,13.7,4.3,0.01,0.14,0,0,CHRG, ,
503050.8,1,17,1,1,3,135.0,0.32,13.7,4.3,0.01,0.15,0,0,CHRG, ,
503055.8,1,17,1,1,3,140.0,0.33,13.701,4.4,0.01,0.15,0,0,CHRG, ,
503060.8,1,17,1,1,3,145.0,0.32,13.7,4.4,0.01,0.16,0,0,CHRG, ,
503065.8,1,17,1,1,3,150.0,0.32,13.7,4.3,0.01,0.17,0,0,CHRG, ,
503070.8,1,17,1,1,3,155.0,0.32,13.7,4.3,0.01,0.17,0,0,CHRG, ,
503075.8,1,17,1,1,3,160.0,0.33,13.7,4.5,0.01,0.18,0,0,CHRG, ,
503080.8,1,17,1,1,3,165.0,0.32,13.7,4.3,0.01,0.18,0,0,CHRG, ,
503085.8,1,17,1,1,3,170.0,0.32,13.7,4.3,0.01,0.19,0,0,CHRG, ,
503090.8,1,17,1,1,3,175.0,0.32,13.7,4.4,0.01,0.2,0,0,CHRG, ,
503095.8,1,17,1,1,3,180.0,0.32,13.7,4.3,0.01,0.2,0,0,CHRG, ,
503100.8,1,17,1,1,3,185.0,0.32,13.7,4.4,0.01,0.21,0,0,CHRG, ,
503105.8,1,17,1,1,3,190.0,0.32,13.701,4.3,0.01,0.21,0,0,CHRG, ,
503110.8,1,17,1,1,3,195.0,0.32,13.699,4.3,0.01,0.22,0,0,CHRG, ,
503115.8,1,17,1,1,3,200.0,0.32,13.7,4.3,0.01,0.23,0,0,CHRG, ,
503120.8,1,17,1,1,3,205.0,0.32,13.7,4.3,0.01,0.23,0,0,CHRG, ,
503125.8,1,17,1,1,3,210.0,0.32,13.701,4.3,0.01,0.24,0,0,CHRG, ,
503130.8,1,17,1,1,3,215.0,0.32,13.7,4.3,0.01,0.24,0,0,CHRG, ,
503135.8,1,17,1,1,3,220.0,0.32,13.699,4.3,0.01,0.25,0,0,CHRG, ,
503140.8,1,17,1,1,3,225.0,0.32,13.7,4.3,0.01,0.26,0,0,CHRG, ,
503145.8,1,17,1,1,3,230.0,0.32,13.7,4.3,0.01,0.26,0,0,CHRG, ,
503150.8,1,17,1,1,3,235.0,0.32,13.7,4.3,0.02,0.27,0,0,CHRG, ,
503155.8,1,17,1,1,3,240.0,0.32,13.7,4.3,0.02,0.27,0,0,CHRG, ,
503160.8,1,17,1,1,3,245.0,0.32,13.7,4.3,0.02,0.28,0,0,CHRG, ,
503165.8,1,17,1,1,3,250.0,0.31,13.7,4.2,0.02,0.29,0,0,CHRG, ,
503170.8,1,17,1,1,3,255.0,0.32,13.7,4.3,0.02,0.29,0,0,CHRG, ,
503175.8,1,17,1,1,3,260.0,0.32,13.699,4.3,0.02,0.3,0,0,CHRG, ,
503180.8,1,17,1,1,3,265.0,0.31,13.7,4.2,0.02,0.3,0,0,CHRG, ,
503185.8,1,17,1,1,3,270.0,0.32,13.701,4.3,0.02,0.31,0,0,CHRG, ,
503190.8,1,17,1,1,3,275.0,0.31,13.7,4.2,0.02,0.31,0,0,CHRG, ,
503195.8,1,17,1,1,3,280.0,0.31,13.7,4.2,0.02,0.32,0,0,CHRG, ,
503200.8,1,17,1,1,3,285.0,0.31,13.701,4.2,0.02,0.33,0,0,CHRG, ,
503205.8,1,17,1,1,3,290.0,0.32,13.701,4.3,0.02,0.33,0,0,CHRG, ,
503210.8,1,17,1,1,3,295.0,0.32,13.7,4.3,0.02,0.34,0,0,CHRG, ,
503215.8,1,17,1,1,3,300.0,0.31,13.7,4.2,0.02,0.34,0,0,CHRG, ,
503220.8,1,17,1,1,3,305.0,0.31,13.7,4.2,0.02,0.35,0,0,CHRG, ,
503225.8,1,17,1,1,3,310.0,0.32,13.701,4.3,0.02,0.36,0,0,CHRG, ,
503230.8,1,17,1,1,3,315.0,0.32,13.7,4.3,0.02,0.36,0,0,CHRG, ,
503235.8,1,17,1,1,3,320.0,0.31,13.7,4.2,0.02,0.37,0,0,CHRG, ,
503240.8,1,17,1,1,3,325.0,0.31,13.7,4.2,0.02,0.37,0,0,CHRG, ,
503245.8,1,17,1,1,3,330.0,0.31,13.7,4.2,0.02,0.38,0,0,CHRG, ,
503250.8,1,17,1,1,3,335.0,0.31,13.701,4.2,0.02,0.39,0,0,CHRG, ,
503255.8,1,17,1,1,3,340.0,0.31,13.7,4.2,0.02,0.39,0,0,CHRG, ,
503260.8,1,17,1,1,3,345.0,0.32,13.7,4.3,0.02,0.4,0,0,CHRG, ,
503265.8,1,17,1,1,3,350.0,0.31,13.7,4.2,0.03,0.4,0,0,CHRG, ,
503270.8,1,17,1,1,3,355.0,0.31,13.7,4.2,0.03,0.41,0,0,CHRG, ,
503275.8,1,17,1,1,3,360.0,0.31,13.7,4.2,0.03,0.41,0,0,CHRG, ,
503280.8,1,17,1,1,3,365.0,0.32,13.7,4.3,0.03,0.42,0,0,CHRG, ,
503285.8,1,17,1,1,3,370.0,0.31,13.699,4.2,0.03,0.43,0,0,CHRG, ,
503290.8,1,17,1,1,3,375.0,0.31,13.701,4.2,0.03,0.43,0,0,CHRG, ,
503295.8,1,17,1,1,3,380.0,0.31,13.7,4.2,0.03,0.44,0,0,CHRG, ,
503300.8,1,17,1,1,3,385.0,0.31,13.7,4.2,0.03,0.44,0,0,CHRG, ,
503305.8,1,17,1,1,3,390.0,0.31,13.7,4.2,0.03,0.45,0,0,CHRG, ,
503310.8,1,17,1,1,3,395.0,0.31,13.7,4.2,0.03,0.46,0,0,CHRG, ,
503315.8,1,17,1,1,3,400.0,0.31,13.7,4.2,0.03,0.46,0,0,CHRG, ,
503320.8,1,17,1,1,3,405.0,0.31,13.7,4.2,0.03,0.47,0,0,CHRG, ,
503325.8,1,17,1,1,3,410.0,0.31,13.7,4.2,0.03,0.47,0,0,CHRG, ,
503330.8,1,17,1,1,3,415.0,0.31,13.7,4.2,0.03,0.48,0,0,CHRG, ,
503335.8,1,17,1,1,3,420.0,0.31,13.7,4.2,0.03,0.48,0,0,CHRG, ,
