Test Name, UCT_AST_9AH_B2B_CYCLE B
Test Date, 2024/04/03 04:29:04 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 14
Name, Channel 14
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/04/03 04:28:58 PM - Started by Masamkele
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
1171898.3,1,40,1,1,1,6400.0,1.5,13.398,20,2.66,34.23,0,0,CHRG, ,
1171903.3,1,40,1,1,1,6405.0,1.5,13.399,20,2.66,34.25,0,0,CHRG, ,
1171908.3,1,40,1,1,1,6410.0,1.5,13.4,20,2.66,34.28,0,0,CHRG, ,
1171913.3,1,40,1,1,1,6415.0,1.5,13.401,20.1,2.67,34.31,0,0,CHRG, ,
1171918.3,1,40,1,1,1,6420.0,1.5,13.402,20,2.67,34.34,0,0,CHRG, ,
1171923.3,1,40,1,1,1,6425.0,1.5,13.402,20,2.67,34.37,0,0,CHRG, ,
1171928.3,1,40,1,1,1,6430.0,1.5,13.404,20.1,2.67,34.39,0,0,CHRG, ,
1171933.3,1,40,1,1,1,6435.0,1.5,13.405,20,2.68,34.42,0,0,CHRG, ,
1171938.3,1,40,1,1,1,6440.0,1.5,13.407,20,2.68,34.45,0,0,CHRG, ,
1171943.3,1,40,1,1,1,6445.0,1.5,13.407,20.1,2.68,34.48,0,0,CHRG, ,
1171948.3,1,40,1,1,1,6450.0,1.49,13.409,20,2.68,34.5,0,0,CHRG, ,
1171953.3,1,40,1,1,1,6455.0,1.5,13.409,20.1,2.68,34.53,0,0,CHRG, ,
1171958.3,1,40,1,1,1,6460.0,1.5,13.411,20,2.69,34.56,0,0,CHRG, ,
1171963.3,1,40,1,1,1,6465.0,1.5,13.412,20,2.69,34.59,0,0,CHRG, ,
1171968.3,1,40,1,1,1,6470.0,1.5,13.413,20,2.69,34.62,0,0,CHRG, ,
1171973.3,1,40,1,1,1,6475.0,1.5,13.414,20,2.69,34.64,0,0,CHRG, ,
1171978.3,1,40,1,1,1,6480.0,1.5,13.415,20,2.69,34.67,0,0,CHRG, ,
1171983.3,1,40,1,1,1,6485.0,1.5,13.416,20.1,2.7,34.7,0,0,CHRG, ,
1171988.3,1,40,1,1,1,6490.0,1.5,13.417,20,2.7,34.73,0,0,CHRG, ,
1171993.3,1,40,1,1,1,6495.0,1.5,13.418,20.1,2.7,34.76,0,0,CHRG, ,
1171998.3,1,40,1,1,1,6500.0,1.5,13.42,20.1,2.7,34.78,0,0,CHRG, ,
1172003.3,1,40,1,1,1,6505.0,1.5,13.42,20,2.7,34.81,0,0,CHRG, ,
1172008.3,1,40,1,1,1,6510.0,1.5,13.422,20,2.71,34.84,0,0,CHRG, ,
1172013.3,1,40,1,1,1,6515.0,1.5,13.423,20.1,2.71,34.87,0,0,CHRG, ,
1172018.3,1,40,1,1,1,6520.0,1.5,13.424,20.1,2.71,34.89,0,0,CHRG, ,
1172023.3,1,40,1,1,1,6525.0,1.5,13.425,20.1,2.71,34.92,0,0,CHRG, ,
1172028.3,1,40,1,1,1,6530.0,1.5,13.426,20.1,2.71,34.95,0,0,CHRG, ,
1172033.3,1,40,1,1,1,6535.0,1.5,13.427,20.1,2.72,34.98,0,0,CHRG, ,
1172038.3,1,40,1,1,1,6540.0,1.5,13.429,20.1,2.72,35.01,0,0,CHRG, ,
1172043.3,1,40,1,1,1,6545.0,1.5,13.43,20.1,2.72,35.03,0,0,CHRG, ,
1172048.3,1,40,1,1,1,6550.0,1.5,13.431,20.1,2.72,35.06,0,0,CHRG, ,
1172053.3,1,40,1,1,1,6555.0,1.49,13.432,20,2.73,35.09,0,0,CHRG, ,
1172058.3,1,40,1,1,1,6560.0,1.5,13.433,20.1,2.73,35.12,0,0,CHRG, ,
1172063.3,1,40,1,1,1,6565.0,1.5,13.434,20.1,2.73,35.15,0,0,CHRG, ,
1172068.3,1,40,1,1,1,6570.0,1.5,13.435,20.1,2.73,35.17,0,0,CHRG, ,
1172073.3,1,40,1,1,1,6575.0,1.5,13.437,20.1,2.73,35.2,0,0,CHRG, ,
1172078.3,1,40,1,1,1,6580.0,1.49,13.437,20,2.74,35.23,0,0,CHRG, ,
1172083.3,1,40,1,1,1,6585.0,1.5,13.439,20.1,2.74,35.26,0,0,CHRG, ,
1172088.3,1,40,1,1,1,6590.0,1.5,13.44,20.1,2.74,35.29,0,0,CHRG, ,
1172093.3,1,40,1,1,1,6595.0,1.5,13.441,20.1,2.74,35.31,0,0,CHRG, ,
1172098.3,1,40,1,1,1,6600.0,1.5,13.442,20.1,2.74,35.34,0,0,CHRG, ,
1172103.3,1,40,1,1,1,6605.0,1.5,13.444,20.1,2.75,35.37,0,0,CHRG, ,
1172108.3,1,40,1,1,1,6610.0,1.5,13.445,20.1,2.75,35.4,0,0,CHRG, ,
1172113.3,1,40,1,1,1,6615.0,1.5,13.447,20.1,2.75,35.42,0,0,CHRG, ,
1172118.3,1,40,1,1,1,6620.0,1.5,13.447,20.1,2.75,35.45,0,0,CHRG, ,
1172123.3,1,40,1,1,1,6625.0,1.5,13.448,20.1,2.75,35.48,0,0,CHRG, ,
1172128.3,1,40,1,1,1,6630.0,1.5,13.45,20.1,2.76,35.51,0,0,CHRG, ,
1172133.3,1,40,1,1,1,6635.0,1.5,13.451,20.1,2.76,35.54,0,0,CHRG, ,
1172138.3,1,40,1,1,1,6640.0,1.49,13.452,20,2.76,35.56,0,0,CHRG, ,
1172143.3,1,40,1,1,1,6645.0,1.5,13.453,20.1,2.76,35.59,0,0,CHRG, ,
1172148.3,1,40,1,1,1,6650.0,1.5,13.454,20.1,2.76,35.62,0,0,CHRG, ,
1172153.3,1,40,1,1,1,6655.0,1.5,13.455,20.1,2.77,35.65,0,0,CHRG, ,
1172158.3,1,40,1,1,1,6660.0,1.5,13.457,20.1,2.77,35.68,0,0,CHRG, ,
1172163.3,1,40,1,1,1,6665.0,1.49,13.458,20,2.77,35.7,0,0,CHRG, ,
1172168.3,1,40,1,1,1,6670.0,1.5,13.459,20.1,2.77,35.73,0,0,CHRG, ,
1172173.3,1,40,1,1,1,6675.0,1.5,13.46,20.1,2.78,35.76,0,0,CHRG, ,
1172178.3,1,40,1,1,1,6680.0,1.5,13.461,20.1,2.78,35.79,0,0,CHRG, ,
1172183.3,1,40,1,1,1,6685.0,1.5,13.463,20.1,2.78,35.82,0,0,CHRG, ,
1172188.3,1,40,1,1,1,6690.0,1.5,13.464,20.1,2.78,35.84,0,0,CHRG, ,
1172193.3,1,40,1,1,1,6695.0,1.5,13.465,20.1,2.78,35.87,0,0,CHRG, ,
1172198.3,1,40,1,1,1,6700.0,1.5,13.467,20.1,2.79,35.9,0,0,CHRG, ,
1172203.3,1,40,1,1,1,6705.0,1.5,13.468,20.1,2.79,35.93,0,0,CHRG, ,
1172208.3,1,40,1,1,1,6710.0,1.5,13.47,20.1,2.79,35.96,0,0,CHRG, ,
1172213.3,1,40,1,1,1,6715.0,1.5,13.471,20.1,2.79,35.98,0,0,CHRG, ,
1172218.3,1,40,1,1,1,6720.0,1.5,13.472,20.2,2.79,36.01,0,0,CHRG, ,
1172223.3,1,40,1,1,1,6725.0,1.5,13.473,20.2,2.8,36.04,0,0,CHRG, ,
1172228.3,1,40,1,1,1,6730.0,1.5,13.474,20.1,2.8,36.07,0,0,CHRG, ,
1172233.3,1,40,1,1,1,6735.0,1.5,13.476,20.1,2.8,36.09,0,0,CHRG, ,
1172238.3,1,40,1,1,1,6740.0,1.5,13.477,20.2,2.8,36.12,0,0,CHRG, ,
1172243.3,1,40,1,1,1,6745.0,1.5,13.479,20.1,2.8,36.15,0,0,CHRG, ,
1172248.3,1,40,1,1,1,6750.0,1.5,13.48,20.1,2.81,36.18,0,0,CHRG, ,
1172253.3,1,40,1,1,1,6755.0,1.5,13.481,20.1,2.81,36.21,0,0,CHRG, ,
1172258.3,1,40,1,1,1,6760.0,1.5,13.482,20.1,2.81,36.23,0,0,CHRG, ,
1172263.3,1,40,1,1,1,6765.0,1.5,13.484,20.1,2.81,36.26,0,0,CHRG, ,
1172268.3,1,40,1,1,1,6770.0,1.49,13.485,20.1,2.81,36.29,0,0,CHRG, ,
1172273.3,1,40,1,1,1,6775.0,1.5,13.486,20.1,2.82,36.32,0,0,CHRG, ,
1172278.3,1,40,1,1,1,6780.0,1.5,13.488,20.2,2.82,36.35,0,0,CHRG, ,
1172283.3,1,40,1,1,1,6785.0,1.5,13.489,20.2,2.82,36.37,0,0,CHRG, ,
1172288.3,1,40,1,1,1,6790.0,1.5,13.491,20.2,2.82,36.4,0,0,CHRG, ,
1172293.3,1,40,1,1,1,6795.0,1.5,13.492,20.2,2.83,36.43,0,0,CHRG, ,
1172298.3,1,40,1,1,1,6800.0,1.5,13.493,20.2,2.83,36.46,0,0,CHRG, ,
1172303.3,1,40,1,1,1,6805.0,1.5,13.495,20.2,2.83,36.49,0,0,CHRG, ,
1172308.3,1,40,1,1,1,6810.0,1.5,13.496,20.2,2.83,36.51,0,0,CHRG, ,
1172313.3,1,40,1,1,1,6815.0,1.5,13.498,20.2,2.83,36.54,0,0,CHRG, ,
1172318.3,1,40,1,1,1,6820.0,1.5,13.499,20.2,2.84,36.57,0,0,CHRG, ,
1172323.3,1,40,1,1,1,6825.0,1.5,13.501,20.2,2.84,36.6,0,0,CHRG, ,
1172328.3,1,40,1,1,1,6830.0,1.5,13.502,20.2,2.84,36.63,0,0,CHRG, ,
1172333.3,1,40,1,1,1,6835.0,1.5,13.503,20.2,2.84,36.65,0,0,CHRG, ,
1172338.3,1,40,1,1,1,6840.0,1.5,13.505,20.2,2.84,36.68,0,0,CHRG, ,
1172343.3,1,40,1,1,1,6845.0,1.5,13.506,20.2,2.85,36.71,0,0,CHRG, ,
1172348.3,1,40,1,1,1,6850.0,1.5,13.507,20.2,2.85,36.74,0,0,CHRG, ,
1172353.3,1,40,1,1,1,6855.0,1.5,13.509,20.2,2.85,36.77,0,0,CHRG, ,
1172358.3,1,40,1,1,1,6860.0,1.5,13.51,20.2,2.85,36.8,0,0,CHRG, ,
1172363.3,1,40,1,1,1,6865.0,1.5,13.512,20.2,2.85,36.82,0,0,CHRG, ,
1172368.3,1,40,1,1,1,6870.0,1.5,13.513,20.2,2.86,36.85,0,0,CHRG, ,
1172373.3,1,40,1,1,1,6875.0,1.5,13.514,20.2,2.86,36.88,0,0,CHRG, ,
1172378.3,1,40,1,1,1,6880.0,1.5,13.516,20.2,2.86,36.91,0,0,CHRG, ,
1172383.3,1,40,1,1,1,6885.0,1.5,13.517,20.2,2.86,36.94,0,0,CHRG, ,
1172388.3,1,40,1,1,1,6890.0,1.5,13.518,20.2,2.86,36.96,0,0,CHRG, ,
1172393.3,1,40,1,1,1,6895.0,1.5,13.52,20.2,2.87,36.99,0,0,CHRG, ,
1172398.3,1,40,1,1,1,6900.0,1.5,13.522,20.2,2.87,37.02,0,0,CHRG, ,
1172403.3,1,40,1,1,1,6905.0,1.5,13.524,20.2,2.87,37.05,0,0,CHRG, ,
1172408.3,1,40,1,1,1,6910.0,1.5,13.525,20.2,2.87,37.08,0,0,CHRG, ,
1172413.3,1,40,1,1,1,6915.0,1.5,13.527,20.2,2.88,37.1,0,0,CHRG, ,
1172418.3,1,40,1,1,1,6920.0,1.5,13.528,20.2,2.88,37.13,0,0,CHRG, ,
1172423.3,1,40,1,1,1,6925.0,1.5,13.529,20.2,2.88,37.16,0,0,CHRG, ,
1172428.3,1,40,1,1,1,6930.0,1.5,13.531,20.2,2.88,37.19,0,0,CHRG, ,
1172433.3,1,40,1,1,1,6935.0,1.5,13.533,20.2,2.88,37.22,0,0,CHRG, ,
1172438.3,1,40,1,1,1,6940.0,1.5,13.535,20.2,2.89,37.24,0,0,CHRG, ,
1172443.3,1,40,1,1,1,6945.0,1.5,13.536,20.3,2.89,37.27,0,0,CHRG, ,
1172448.3,1,40,1,1,1,6950.0,1.5,13.537,20.2,2.89,37.3,0,0,CHRG, ,
1172453.3,1,40,1,1,1,6955.0,1.5,13.539,20.2,2.89,37.33,0,0,CHRG, ,
1172458.3,1,40,1,1,1,6960.0,1.49,13.541,20.2,2.89,37.36,0,0,CHRG, ,
1172463.3,1,40,1,1,1,6965.0,1.5,13.543,20.2,2.9,37.38,0,0,CHRG, ,
1172468.3,1,40,1,1,1,6970.0,1.5,13.545,20.2,2.9,37.41,0,0,CHRG, ,
1172473.3,1,40,1,1,1,6975.0,1.5,13.546,20.2,2.9,37.44,0,0,CHRG, ,
1172478.3,1,40,1,1,1,6980.0,1.5,13.548,20.2,2.9,37.47,0,0,CHRG, ,
1172483.3,1,40,1,1,1,6985.0,1.5,13.549,20.2,2.9,37.5,0,0,CHRG, ,
1172488.3,1,40,1,1,1,6990.0,1.5,13.551,20.2,2.91,37.52,0,0,CHRG, ,
1172493.3,1,40,1,1,1,6995.0,1.5,13.552,20.2,2.91,37.55,0,0,CHRG, ,
1172498.3,1,40,1,1,1,7000.0,1.5,13.554,20.2,2.91,37.58,0,0,CHRG, ,
1172503.3,1,40,1,1,1,7005.0,1.5,13.556,20.2,2.91,37.61,0,0,CHRG, ,
1172508.3,1,40,1,1,1,7010.0,1.5,13.557,20.2,2.91,37.64,0,0,CHRG, ,
1172513.3,1,40,1,1,1,7015.0,1.5,13.559,20.3,2.92,37.67,0,0,CHRG, ,
1172518.3,1,40,1,1,1,7020.0,1.5,13.561,20.2,2.92,37.69,0,0,CHRG, ,
1172523.3,1,40,1,1,1,7025.0,1.5,13.563,20.3,2.92,37.72,0,0,CHRG, ,
1172528.3,1,40,1,1,1,7030.0,1.5,13.565,20.3,2.92,37.75,0,0,CHRG, ,
1172533.3,1,40,1,1,1,7035.0,1.5,13.566,20.3,2.93,37.78,0,0,CHRG, ,
1172538.3,1,40,1,1,1,7040.0,1.5,13.568,20.3,2.93,37.81,0,0,CHRG, ,
1172543.3,1,40,1,1,1,7045.0,1.5,13.57,20.3,2.93,37.83,0,0,CHRG, ,
1172548.3,1,40,1,1,1,7050.0,1.5,13.571,20.3,2.93,37.86,0,0,CHRG, ,
1172553.3,1,40,1,1,1,7055.0,1.5,13.573,20.3,2.93,37.89,0,0,CHRG, ,
1172558.3,1,40,1,1,1,7060.0,1.5,13.575,20.3,2.94,37.92,0,0,CHRG, ,
1172563.3,1,40,1,1,1,7065.0,1.5,13.577,20.3,2.94,37.95,0,0,CHRG, ,
1172568.3,1,40,1,1,1,7070.0,1.5,13.579,20.3,2.94,37.98,0,0,CHRG, ,
1172573.3,1,40,1,1,1,7075.0,1.5,13.58,20.3,2.94,38,0,0,CHRG, ,
1172578.3,1,40,1,1,1,7080.0,1.49,13.583,20.3,2.94,38.03,0,0,CHRG, ,
1172583.3,1,40,1,1,1,7085.0,1.5,13.584,20.3,2.95,38.06,0,0,CHRG, ,
1172588.3,1,40,1,1,1,7090.0,1.5,13.586,20.3,2.95,38.09,0,0,CHRG, ,
1172593.3,1,40,1,1,1,7095.0,1.5,13.588,20.3,2.95,38.12,0,0,CHRG, ,
1172598.3,1,40,1,1,1,7100.0,1.5,13.589,20.3,2.95,38.14,0,0,CHRG, ,
1172603.3,1,40,1,1,1,7105.0,1.5,13.591,20.3,2.95,38.17,0,0,CHRG, ,
1172608.3,1,40,1,1,1,7110.0,1.5,13.593,20.3,2.96,38.2,0,0,CHRG, ,
1172613.3,1,40,1,1,1,7115.0,1.5,13.595,20.3,2.96,38.23,0,0,CHRG, ,
1172618.3,1,40,1,1,1,7120.0,1.5,13.597,20.3,2.96,38.26,0,0,CHRG, ,
1172623.3,1,40,1,1,1,7125.0,1.5,13.6,20.3,2.96,38.29,0,0,CHRG, ,
1172628.3,1,40,1,1,1,7130.0,1.5,13.602,20.3,2.96,38.31,0,0,CHRG, ,
1172633.3,1,40,1,1,1,7135.0,1.5,13.603,20.3,2.97,38.34,0,0,CHRG, ,
1172638.3,1,40,1,1,1,7140.0,1.5,13.605,20.3,2.97,38.37,0,0,CHRG, ,
1172643.3,1,40,1,1,1,7145.0,1.5,13.607,20.3,2.97,38.4,0,0,CHRG, ,
1172648.3,1,40,1,1,1,7150.0,1.5,13.609,20.3,2.97,38.43,0,0,CHRG, ,
1172653.3,1,40,1,1,1,7155.0,1.5,13.61,20.4,2.98,38.45,0,0,CHRG, ,
1172658.3,1,40,1,1,1,7160.0,1.5,13.613,20.3,2.98,38.48,0,0,CHRG, ,
1172663.3,1,40,1,1,1,7165.0,1.49,13.615,20.3,2.98,38.51,0,0,CHRG, ,
1172668.3,1,40,1,1,1,7170.0,1.5,13.616,20.3,2.98,38.54,0,0,CHRG, ,
1172673.3,1,40,1,1,1,7175.0,1.5,13.619,20.3,2.98,38.57,0,0,CHRG, ,
1172678.3,1,40,1,1,1,7180.0,1.5,13.621,20.4,2.99,38.6,0,0,CHRG, ,
1172683.3,1,40,1,1,1,7185.0,1.5,13.623,20.3,2.99,38.62,0,0,CHRG, ,
1172688.3,1,40,1,1,1,7190.0,1.5,13.625,20.4,2.99,38.65,0,0,CHRG, ,
1172693.3,1,40,1,1,1,7195.0,1.5,13.627,20.4,2.99,38.68,0,0,CHRG, ,
1172698.3,1,40,1,1,1,7200.0,1.5,13.629,20.4,2.99,38.71,0,0,CHRG, ,
1172703.3,1,40,1,1,1,7205.0,1.5,13.631,20.4,3,38.74,0,0,CHRG, ,
1172708.3,1,40,1,1,1,7210.0,1.5,13.634,20.4,3,38.77,0,0,CHRG, ,
1172713.3,1,40,1,1,1,7215.0,1.5,13.636,20.4,3,38.79,0,0,CHRG, ,
1172718.3,1,40,1,1,1,7220.0,1.5,13.637,20.4,3,38.82,0,0,CHRG, ,
1172723.3,1,40,1,1,1,7225.0,1.5,13.64,20.4,3,38.85,0,0,CHRG, ,
1172728.3,1,40,1,1,1,7230.0,1.5,13.642,20.4,3.01,38.88,0,0,CHRG, ,
1172733.3,1,40,1,1,1,7235.0,1.5,13.644,20.4,3.01,38.91,0,0,CHRG, ,
1172738.3,1,40,1,1,1,7240.0,1.5,13.646,20.4,3.01,38.94,0,0,CHRG, ,
1172743.3,1,40,1,1,1,7245.0,1.5,13.648,20.4,3.01,38.96,0,0,CHRG, ,
1172748.3,1,40,1,1,1,7250.0,1.5,13.65,20.4,3.01,38.99,0,0,CHRG, ,
1172753.3,1,40,1,1,1,7255.0,1.5,13.652,20.4,3.02,39.02,0,0,CHRG, ,
1172758.3,1,40,1,1,1,7260.0,1.5,13.654,20.4,3.02,39.05,0,0,CHRG, ,
1172763.3,1,40,1,1,1,7265.0,1.5,13.656,20.4,3.02,39.08,0,0,CHRG, ,
1172768.3,1,40,1,1,1,7270.0,1.5,13.659,20.4,3.02,39.11,0,0,CHRG, ,
1172773.3,1,40,1,1,1,7275.0,1.5,13.661,20.4,3.03,39.13,0,0,CHRG, ,
1172778.3,1,40,1,1,1,7280.0,1.5,13.663,20.4,3.03,39.16,0,0,CHRG, ,
1172783.3,1,40,1,1,1,7285.0,1.5,13.665,20.4,3.03,39.19,0,0,CHRG, ,
1172788.3,1,40,1,1,1,7290.0,1.5,13.667,20.4,3.03,39.22,0,0,CHRG, ,
1172793.3,1,40,1,1,1,7295.0,1.5,13.669,20.4,3.03,39.25,0,0,CHRG, ,
1172798.3,1,40,1,1,1,7300.0,1.49,13.672,20.4,3.04,39.28,0,0,CHRG, ,
1172803.3,1,40,1,1,1,7305.0,1.5,13.674,20.4,3.04,39.3,0,0,CHRG, ,
1172808.3,1,40,1,1,1,7310.0,1.5,13.676,20.4,3.04,39.33,0,0,CHRG, ,
1172813.3,1,40,1,1,1,7315.0,1.5,13.678,20.5,3.04,39.36,0,0,CHRG, ,
1172818.3,1,40,1,1,1,7320.0,1.5,13.681,20.4,3.04,39.39,0,0,CHRG, ,
1172823.3,1,40,1,1,1,7325.0,1.5,13.683,20.4,3.05,39.42,0,0,CHRG, ,
1172828.3,1,40,1,1,1,7330.0,1.5,13.685,20.5,3.05,39.45,0,0,CHRG, ,
1172833.3,1,40,1,1,1,7335.0,1.5,13.686,20.4,3.05,39.47,0,0,CHRG, ,
1172838.3,1,40,1,1,1,7340.0,1.5,13.689,20.4,3.05,39.5,0,0,CHRG, ,
1172843.3,1,40,1,1,1,7345.0,1.5,13.691,20.5,3.05,39.53,0,0,CHRG, ,
1172848.3,1,40,1,1,1,7350.0,1.5,13.693,20.5,3.06,39.56,0,0,CHRG, ,
1172853.3,1,40,1,1,1,7355.0,1.49,13.696,20.4,3.06,39.59,0,0,CHRG, ,
1172858.3,1,40,1,1,1,7360.0,1.5,13.698,20.5,3.06,39.62,0,0,CHRG, ,
1172863.3,1,40,1,1,1,7365.0,1.5,13.701,20.5,3.06,39.64,0,0,CHRG, ,
1172868.3,1,40,1,1,1,7370.0,1.5,13.703,20.5,3.06,39.67,0,0,CHRG, ,
1172873.3,1,40,1,1,1,7375.0,1.5,13.704,20.5,3.07,39.7,0,0,CHRG, ,
1172878.3,1,40,1,1,1,7380.0,1.5,13.707,20.5,3.07,39.73,0,0,CHRG, ,
1172883.3,1,40,1,1,1,7385.0,1.5,13.709,20.5,3.07,39.76,0,0,CHRG, ,
1172888.3,1,40,1,1,1,7390.0,1.5,13.711,20.5,3.07,39.79,0,0,CHRG, ,
1172893.3,1,40,1,1,1,7395.0,1.5,13.712,20.5,3.08,39.82,0,0,CHRG, ,
1172898.3,1,40,1,1,1,7400.0,1.5,13.715,20.5,3.08,39.84,0,0,CHRG, ,
1172903.3,1,40,1,1,1,7405.0,1.5,13.717,20.5,3.08,39.87,0,0,CHRG, ,
1172908.3,1,40,1,1,1,7410.0,1.5,13.72,20.5,3.08,39.9,0,0,CHRG, ,
1172913.3,1,40,1,1,1,7415.0,1.5,13.722,20.5,3.08,39.93,0,0,CHRG, ,
1172918.3,1,40,1,1,1,7420.0,1.5,13.723,20.5,3.09,39.96,0,0,CHRG, ,
1172923.3,1,40,1,1,1,7425.0,1.49,13.726,20.4,3.09,39.99,0,0,CHRG, ,
1172928.3,1,40,1,1,1,7430.0,1.5,13.728,20.5,3.09,40.01,0,0,CHRG, ,
1172933.3,1,40,1,1,1,7435.0,1.5,13.73,20.5,3.09,40.04,0,0,CHRG, ,
1172938.3,1,40,1,1,1,7440.0,1.5,13.732,20.5,3.09,40.07,0,0,CHRG, ,
1172943.3,1,40,1,1,1,7445.0,1.5,13.735,20.5,3.1,40.1,0,0,CHRG, ,
1172948.3,1,40,1,1,1,7450.0,1.5,13.736,20.5,3.1,40.13,0,0,CHRG, ,
1172953.3,1,40,1,1,1,7455.0,1.5,13.739,20.5,3.1,40.16,0,0,CHRG, ,
1172958.3,1,40,1,1,1,7460.0,1.5,13.742,20.6,3.1,40.19,0,0,CHRG, ,
1172963.3,1,40,1,1,1,7465.0,1.5,13.743,20.5,3.1,40.21,0,0,CHRG, ,
1172968.3,1,40,1,1,1,7470.0,1.5,13.745,20.6,3.11,40.24,0,0,CHRG, ,
1172973.3,1,40,1,1,1,7475.0,1.5,13.747,20.5,3.11,40.27,0,0,CHRG, ,
1172978.3,1,40,1,1,1,7480.0,1.5,13.75,20.5,3.11,40.3,0,0,CHRG, ,
1172983.3,1,40,1,1,1,7485.0,1.5,13.752,20.5,3.11,40.33,0,0,CHRG, ,
1172988.3,1,40,1,1,1,7490.0,1.5,13.753,20.5,3.11,40.36,0,0,CHRG, ,
1172993.3,1,40,1,1,1,7495.0,1.5,13.756,20.5,3.12,40.39,0,0,CHRG, ,
1172998.3,1,40,1,1,1,7500.0,1.5,13.758,20.5,3.12,40.41,0,0,CHRG, ,
1173003.3,1,40,1,1,1,7505.0,1.5,13.761,20.6,3.12,40.44,0,0,CHRG, ,
1173008.3,1,40,1,1,1,7510.0,1.5,13.762,20.6,3.12,40.47,0,0,CHRG, ,
1173013.3,1,40,1,1,1,7515.0,1.5,13.765,20.6,3.13,40.5,0,0,CHRG, ,
1173018.3,1,40,1,1,1,7520.0,1.5,13.767,20.6,3.13,40.53,0,0,CHRG, ,
1173023.3,1,40,1,1,1,7525.0,1.5,13.769,20.6,3.13,40.56,0,0,CHRG, ,
1173028.3,1,40,1,1,1,7530.0,1.5,13.771,20.6,3.13,40.59,0,0,CHRG, ,
1173033.3,1,40,1,1,1,7535.0,1.5,13.773,20.6,3.13,40.61,0,0,CHRG, ,
1173038.3,1,40,1,1,1,7540.0,1.5,13.775,20.6,3.14,40.64,0,0,CHRG, ,
1173043.3,1,40,1,1,1,7545.0,1.5,13.777,20.6,3.14,40.67,0,0,CHRG, ,
1173048.3,1,40,1,1,1,7550.0,1.5,13.78,20.6,3.14,40.7,0,0,CHRG, ,
1173053.3,1,40,1,1,1,7555.0,1.5,13.782,20.6,3.14,40.73,0,0,CHRG, ,
1173058.3,1,40,1,1,1,7560.0,1.5,13.784,20.6,3.14,40.76,0,0,CHRG, ,
1173063.3,1,40,1,1,1,7565.0,1.5,13.786,20.6,3.15,40.79,0,0,CHRG, ,
1173068.3,1,40,1,1,1,7570.0,1.5,13.789,20.6,3.15,40.81,0,0,CHRG, ,
1173073.3,1,40,1,1,1,7575.0,1.5,13.791,20.6,3.15,40.84,0,0,CHRG, ,
1173078.3,1,40,1,1,1,7580.0,1.5,13.793,20.6,3.15,40.87,0,0,CHRG, ,
1173083.3,1,40,1,1,1,7585.0,1.5,13.796,20.6,3.15,40.9,0,0,CHRG, ,
1173088.3,1,40,1,1,1,7590.0,1.5,13.798,20.6,3.16,40.93,0,0,CHRG, ,
1173093.3,1,40,1,1,1,7595.0,1.5,13.799,20.6,3.16,40.96,0,0,CHRG, ,
1173098.3,1,40,1,1,1,7600.0,1.49,13.802,20.6,3.16,40.99,0,0,CHRG, ,
1173103.3,1,40,1,1,1,7605.0,1.5,13.805,20.7,3.16,41.01,0,0,CHRG, ,
1173108.3,1,40,1,1,1,7610.0,1.5,13.807,20.6,3.16,41.04,0,0,CHRG, ,
1173113.3,1,40,1,1,1,7615.0,1.5,13.809,20.6,3.17,41.07,0,0,CHRG, ,
1173118.3,1,40,1,1,1,7620.0,1.5,13.811,20.6,3.17,41.1,0,0,CHRG, ,
1173123.3,1,40,1,1,1,7625.0,1.49,13.814,20.6,3.17,41.13,0,0,CHRG, ,
1173128.3,1,40,1,1,1,7630.0,1.5,13.817,20.6,3.17,41.16,0,0,CHRG, ,
1173133.3,1,40,1,1,1,7635.0,1.5,13.818,20.6,3.18,41.19,0,0,CHRG, ,
1173138.3,1,40,1,1,1,7640.0,1.5,13.821,20.6,3.18,41.22,0,0,CHRG, ,
1173143.3,1,40,1,1,1,7645.0,1.5,13.824,20.6,3.18,41.24,0,0,CHRG, ,
1173148.3,1,40,1,1,1,7650.0,1.5,13.826,20.7,3.18,41.27,0,0,CHRG, ,
1173153.3,1,40,1,1,1,7655.0,1.5,13.828,20.7,3.18,41.3,0,0,CHRG, ,
1173158.3,1,40,1,1,1,7660.0,1.5,13.831,20.7,3.19,41.33,0,0,CHRG, ,
1173163.3,1,40,1,1,1,7665.0,1.5,13.834,20.7,3.19,41.36,0,0,CHRG, ,
1173168.3,1,40,1,1,1,7670.0,1.5,13.835,20.7,3.19,41.39,0,0,CHRG, ,
1173173.3,1,40,1,1,1,7675.0,1.5,13.838,20.7,3.19,41.42,0,0,CHRG, ,
1173178.3,1,40,1,1,1,7680.0,1.5,13.841,20.7,3.19,41.44,0,0,CHRG, ,
