Test Name, UCT_AST_9AH_B1_CYCLE
Test Date, 2024/03/08 02:01:11 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 7
Name, Channel 7
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/08 02:01:05 PM - Started  by Masa
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
30780.9,1,1,1,1,4,21250.0,-1,11.495,-11.4,-5.9,-71.96,0,0,DCHG, ,
30785.9,1,1,1,1,4,21255.0,-1,11.494,-11.4,-5.9,-71.97,0,0,DCHG, ,
30790.9,1,1,1,1,4,21260.0,-1,11.494,-11.4,-5.9,-71.99,0,0,DCHG, ,
30795.9,1,1,1,1,4,21265.0,-1,11.494,-11.4,-5.9,-72,0,0,DCHG, ,
30800.9,1,1,1,1,4,21270.0,-1,11.493,-11.4,-5.9,-72.02,0,0,DCHG, ,
30805.9,1,1,1,1,4,21275.0,-1,11.492,-11.4,-5.9,-72.04,0,0,DCHG, ,
30810.9,1,1,1,1,4,21280.0,-1,11.492,-11.4,-5.91,-72.05,0,0,DCHG, ,
30815.9,1,1,1,1,4,21285.0,-1,11.492,-11.4,-5.91,-72.07,0,0,DCHG, ,
30820.9,1,1,1,1,4,21290.0,-1,11.492,-11.4,-5.91,-72.08,0,0,DCHG, ,
30825.9,1,1,1,1,4,21295.0,-1,11.491,-11.4,-5.91,-72.1,0,0,DCHG, ,
30830.9,1,1,1,1,4,21300.0,-1,11.49,-11.4,-5.91,-72.11,0,0,DCHG, ,
30835.9,1,1,1,1,4,21305.0,-1,11.49,-11.4,-5.91,-72.13,0,0,DCHG, ,
30840.9,1,1,1,1,4,21310.0,-1,11.489,-11.4,-5.91,-72.15,0,0,DCHG, ,
30845.9,1,1,1,1,4,21315.0,-1,11.489,-11.4,-5.91,-72.16,0,0,DCHG, ,
30850.9,1,1,1,1,4,21320.0,-1,11.489,-11.4,-5.92,-72.18,0,0,DCHG, ,
30855.9,1,1,1,1,4,21325.0,-1,11.488,-11.4,-5.92,-72.19,0,0,DCHG, ,
30860.9,1,1,1,1,4,21330.0,-1,11.487,-11.4,-5.92,-72.21,0,0,DCHG, ,
30865.9,1,1,1,1,4,21335.0,-1,11.487,-11.4,-5.92,-72.23,0,0,DCHG, ,
30870.9,1,1,1,1,4,21340.0,-1,11.487,-11.4,-5.92,-72.24,0,0,DCHG, ,
30875.9,1,1,1,1,4,21345.0,-1,11.486,-11.4,-5.92,-72.26,0,0,DCHG, ,
30880.9,1,1,1,1,4,21350.0,-1,11.485,-11.4,-5.92,-72.27,0,0,DCHG, ,
30885.9,1,1,1,1,4,21355.0,-1,11.485,-11.4,-5.93,-72.29,0,0,DCHG, ,
30890.9,1,1,1,1,4,21360.0,-1,11.485,-11.4,-5.93,-72.3,0,0,DCHG, ,
30895.9,1,1,1,1,4,21365.0,-1,11.485,-11.4,-5.93,-72.32,0,0,DCHG, ,
30900.9,1,1,1,1,4,21370.0,-1,11.483,-11.4,-5.93,-72.34,0,0,DCHG, ,
30905.9,1,1,1,1,4,21375.0,-1,11.483,-11.4,-5.93,-72.35,0,0,DCHG, ,
30910.9,1,1,1,1,4,21380.0,-1,11.483,-11.4,-5.93,-72.37,0,0,DCHG, ,
30915.9,1,1,1,1,4,21385.0,-1,11.482,-11.4,-5.93,-72.38,0,0,DCHG, ,
30920.9,1,1,1,1,4,21390.0,-1,11.482,-11.4,-5.94,-72.4,0,0,DCHG, ,
30925.9,1,1,1,1,4,21395.0,-1,11.481,-11.4,-5.94,-72.42,0,0,DCHG, ,
30930.9,1,1,1,1,4,21400.0,-1,11.481,-11.4,-5.94,-72.43,0,0,DCHG, ,
30935.9,1,1,1,1,4,21405.0,-1,11.48,-11.4,-5.94,-72.45,0,0,DCHG, ,
30940.9,1,1,1,1,4,21410.0,-1,11.48,-11.4,-5.94,-72.46,0,0,DCHG, ,
30945.9,1,1,1,1,4,21415.0,-1,11.479,-11.4,-5.94,-72.48,0,0,DCHG, ,
30950.9,1,1,1,1,4,21420.0,-1,11.479,-11.4,-5.94,-72.49,0,0,DCHG, ,
30955.9,1,1,1,1,4,21425.0,-1,11.479,-11.4,-5.95,-72.51,0,0,DCHG, ,
30960.9,1,1,1,1,4,21430.0,-1,11.478,-11.4,-5.95,-72.53,0,0,DCHG, ,
30965.9,1,1,1,1,4,21435.0,-0.99,11.478,-11.3,-5.95,-72.54,0,0,DCHG, ,
30970.9,1,1,1,1,4,21440.0,-1,11.477,-11.4,-5.95,-72.56,0,0,DCHG, ,
30975.9,1,1,1,1,4,21445.0,-1,11.477,-11.4,-5.95,-72.57,0,0,DCHG, ,
30980.9,1,1,1,1,4,21450.0,-1,11.476,-11.4,-5.95,-72.59,0,0,DCHG, ,
30985.9,1,1,1,1,4,21455.0,-1,11.476,-11.4,-5.95,-72.61,0,0,DCHG, ,
30990.9,1,1,1,1,4,21460.0,-1,11.476,-11.4,-5.96,-72.62,0,0,DCHG, ,
30995.9,1,1,1,1,4,21465.0,-1,11.475,-11.4,-5.96,-72.64,0,0,DCHG, ,
31000.9,1,1,1,1,4,21470.0,-1,11.475,-11.4,-5.96,-72.65,0,0,DCHG, ,
31005.9,1,1,1,1,4,21475.0,-1,11.474,-11.4,-5.96,-72.67,0,0,DCHG, ,
31010.9,1,1,1,1,4,21480.0,-1,11.473,-11.4,-5.96,-72.68,0,0,DCHG, ,
31015.9,1,1,1,1,4,21485.0,-1,11.473,-11.4,-5.96,-72.7,0,0,DCHG, ,
31020.9,1,1,1,1,4,21490.0,-1,11.472,-11.4,-5.96,-72.72,0,0,DCHG, ,
31025.9,1,1,1,1,4,21495.0,-1,11.471,-11.4,-5.96,-72.73,0,0,DCHG, ,
31030.9,1,1,1,1,4,21500.0,-1,11.471,-11.4,-5.97,-72.75,0,0,DCHG, ,
31035.9,1,1,1,1,4,21505.0,-1,11.471,-11.4,-5.97,-72.76,0,0,DCHG, ,
31040.9,1,1,1,1,4,21510.0,-1,11.47,-11.4,-5.97,-72.78,0,0,DCHG, ,
31045.9,1,1,1,1,4,21515.0,-1,11.47,-11.4,-5.97,-72.8,0,0,DCHG, ,
31050.9,1,1,1,1,4,21520.0,-1,11.47,-11.4,-5.97,-72.81,0,0,DCHG, ,
31055.9,1,1,1,1,4,21525.0,-1,11.469,-11.4,-5.97,-72.83,0,0,DCHG, ,
31060.9,1,1,1,1,4,21530.0,-1,11.468,-11.4,-5.97,-72.84,0,0,DCHG, ,
31065.9,1,1,1,1,4,21535.0,-1,11.467,-11.4,-5.98,-72.86,0,0,DCHG, ,
31070.9,1,1,1,1,4,21540.0,-1,11.467,-11.4,-5.98,-72.87,0,0,DCHG, ,
31075.9,1,1,1,1,4,21545.0,-1,11.467,-11.4,-5.98,-72.89,0,0,DCHG, ,
31080.9,1,1,1,1,4,21550.0,-1,11.467,-11.4,-5.98,-72.91,0,0,DCHG, ,
31085.9,1,1,1,1,4,21555.0,-1,11.466,-11.4,-5.98,-72.92,0,0,DCHG, ,
31090.9,1,1,1,1,4,21560.0,-1,11.466,-11.4,-5.98,-72.94,0,0,DCHG, ,
31095.9,1,1,1,1,4,21565.0,-1,11.465,-11.4,-5.98,-72.95,0,0,DCHG, ,
31100.9,1,1,1,1,4,21570.0,-1,11.464,-11.4,-5.99,-72.97,0,0,DCHG, ,
31105.9,1,1,1,1,4,21575.0,-1,11.464,-11.4,-5.99,-72.99,0,0,DCHG, ,
31110.9,1,1,1,1,4,21580.0,-1,11.463,-11.4,-5.99,-73,0,0,DCHG, ,
31115.9,1,1,1,1,4,21585.0,-1,11.463,-11.4,-5.99,-73.02,0,0,DCHG, ,
31120.9,1,1,1,1,4,21590.0,-1,11.462,-11.4,-5.99,-73.03,0,0,DCHG, ,
31125.9,1,1,1,1,4,21595.0,-1,11.462,-11.4,-5.99,-73.05,0,0,DCHG, ,
31130.9,1,1,1,1,4,21600.0,-1,11.462,-11.4,-5.99,-73.06,0,0,DCHG, ,
31135.9,1,1,1,1,4,21605.0,-1,11.461,-11.4,-6,-73.08,0,0,DCHG, ,
31140.9,1,1,1,1,4,21610.0,-1,11.46,-11.4,-6,-73.1,0,0,DCHG, ,
31145.9,1,1,1,1,4,21615.0,-1,11.46,-11.4,-6,-73.11,0,0,DCHG, ,
31150.9,1,1,1,1,4,21620.0,-1,11.459,-11.4,-6,-73.13,0,0,DCHG, ,
31155.9,1,1,1,1,4,21625.0,-1,11.459,-11.4,-6,-73.14,0,0,DCHG, ,
31160.9,1,1,1,1,4,21630.0,-1,11.459,-11.4,-6,-73.16,0,0,DCHG, ,
31165.9,1,1,1,1,4,21635.0,-1,11.458,-11.4,-6,-73.18,0,0,DCHG, ,
31170.9,1,1,1,1,4,21640.0,-1,11.457,-11.4,-6.01,-73.19,0,0,DCHG, ,
31175.9,1,1,1,1,4,21645.0,-1,11.457,-11.4,-6.01,-73.21,0,0,DCHG, ,
31180.9,1,1,1,1,4,21650.0,-1,11.456,-11.4,-6.01,-73.22,0,0,DCHG, ,
31185.9,1,1,1,1,4,21655.0,-1,11.456,-11.4,-6.01,-73.24,0,0,DCHG, ,
31190.9,1,1,1,1,4,21660.0,-1,11.455,-11.4,-6.01,-73.25,0,0,DCHG, ,
31195.9,1,1,1,1,4,21665.0,-1,11.455,-11.4,-6.01,-73.27,0,0,DCHG, ,
31200.9,1,1,1,1,4,21670.0,-1,11.454,-11.4,-6.01,-73.29,0,0,DCHG, ,
31205.9,1,1,1,1,4,21675.0,-1,11.454,-11.4,-6.01,-73.3,0,0,DCHG, ,
31210.9,1,1,1,1,4,21680.0,-1,11.454,-11.4,-6.02,-73.32,0,0,DCHG, ,
31215.9,1,1,1,1,4,21685.0,-1,11.453,-11.4,-6.02,-73.33,0,0,DCHG, ,
31220.9,1,1,1,1,4,21690.0,-1,11.452,-11.4,-6.02,-73.35,0,0,DCHG, ,
31225.9,1,1,1,1,4,21695.0,-1,11.452,-11.4,-6.02,-73.37,0,0,DCHG, ,
31230.9,1,1,1,1,4,21700.0,-1,11.451,-11.4,-6.02,-73.38,0,0,DCHG, ,
31235.9,1,1,1,1,4,21705.0,-1,11.451,-11.4,-6.02,-73.4,0,0,DCHG, ,
31240.9,1,1,1,1,4,21710.0,-1,11.451,-11.4,-6.02,-73.41,0,0,DCHG, ,
31245.9,1,1,1,1,4,21715.0,-1,11.45,-11.4,-6.03,-73.43,0,0,DCHG, ,
31250.9,1,1,1,1,4,21720.0,-1,11.449,-11.4,-6.03,-73.44,0,0,DCHG, ,
31255.9,1,1,1,1,4,21725.0,-1,11.449,-11.4,-6.03,-73.46,0,0,DCHG, ,
31260.9,1,1,1,1,4,21730.0,-1,11.448,-11.4,-6.03,-73.48,0,0,DCHG, ,
31265.9,1,1,1,1,4,21735.0,-1,11.448,-11.4,-6.03,-73.49,0,0,DCHG, ,
31270.9,1,1,1,1,4,21740.0,-1,11.447,-11.4,-6.03,-73.51,0,0,DCHG, ,
31275.9,1,1,1,1,4,21745.0,-1,11.447,-11.4,-6.03,-73.52,0,0,DCHG, ,
31280.9,1,1,1,1,4,21750.0,-1,11.446,-11.4,-6.04,-73.54,0,0,DCHG, ,
31285.9,1,1,1,1,4,21755.0,-1,11.446,-11.4,-6.04,-73.56,0,0,DCHG, ,
31290.9,1,1,1,1,4,21760.0,-1,11.446,-11.4,-6.04,-73.57,0,0,DCHG, ,
31295.9,1,1,1,1,4,21765.0,-1,11.445,-11.4,-6.04,-73.59,0,0,DCHG, ,
31300.9,1,1,1,1,4,21770.0,-1,11.445,-11.4,-6.04,-73.6,0,0,DCHG, ,
31305.9,1,1,1,1,4,21775.0,-1,11.444,-11.4,-6.04,-73.62,0,0,DCHG, ,
31310.9,1,1,1,1,4,21780.0,-1,11.443,-11.4,-6.04,-73.63,0,0,DCHG, ,
31315.9,1,1,1,1,4,21785.0,-1,11.443,-11.4,-6.05,-73.65,0,0,DCHG, ,
31320.9,1,1,1,1,4,21790.0,-1,11.442,-11.4,-6.05,-73.67,0,0,DCHG, ,
31325.9,1,1,1,1,4,21795.0,-1,11.442,-11.4,-6.05,-73.68,0,0,DCHG, ,
31330.9,1,1,1,1,4,21800.0,-1,11.441,-11.4,-6.05,-73.7,0,0,DCHG, ,
31335.9,1,1,1,1,4,21805.0,-1,11.441,-11.4,-6.05,-73.71,0,0,DCHG, ,
31340.9,1,1,1,1,4,21810.0,-1,11.441,-11.4,-6.05,-73.73,0,0,DCHG, ,
31345.9,1,1,1,1,4,21815.0,-1,11.44,-11.4,-6.05,-73.75,0,0,DCHG, ,
31350.9,1,1,1,1,4,21820.0,-1,11.439,-11.4,-6.06,-73.76,0,0,DCHG, ,
31355.9,1,1,1,1,4,21825.0,-1,11.439,-11.4,-6.06,-73.78,0,0,DCHG, ,
31360.9,1,1,1,1,4,21830.0,-1,11.438,-11.4,-6.06,-73.79,0,0,DCHG, ,
31365.9,1,1,1,1,4,21835.0,-1,11.438,-11.4,-6.06,-73.81,0,0,DCHG, ,
31370.9,1,1,1,1,4,21840.0,-1,11.437,-11.4,-6.06,-73.82,0,0,DCHG, ,
31375.9,1,1,1,1,4,21845.0,-1,11.437,-11.4,-6.06,-73.84,0,0,DCHG, ,
31380.9,1,1,1,1,4,21850.0,-1,11.436,-11.4,-6.06,-73.86,0,0,DCHG, ,
31385.9,1,1,1,1,4,21855.0,-1,11.436,-11.4,-6.06,-73.87,0,0,DCHG, ,
31390.9,1,1,1,1,4,21860.0,-1,11.435,-11.4,-6.07,-73.89,0,0,DCHG, ,
31395.9,1,1,1,1,4,21865.0,-1,11.435,-11.4,-6.07,-73.9,0,0,DCHG, ,
31400.9,1,1,1,1,4,21870.0,-1,11.434,-11.4,-6.07,-73.92,0,0,DCHG, ,
31405.9,1,1,1,1,4,21875.0,-1,11.434,-11.4,-6.07,-73.93,0,0,DCHG, ,
31410.9,1,1,1,1,4,21880.0,-1,11.433,-11.4,-6.07,-73.95,0,0,DCHG, ,
31415.9,1,1,1,1,4,21885.0,-1,11.433,-11.4,-6.07,-73.97,0,0,DCHG, ,
31420.9,1,1,1,1,4,21890.0,-1,11.432,-11.4,-6.07,-73.98,0,0,DCHG, ,
31425.9,1,1,1,1,4,21895.0,-1,11.431,-11.4,-6.08,-74,0,0,DCHG, ,
31430.9,1,1,1,1,4,21900.0,-1,11.432,-11.4,-6.08,-74.01,0,0,DCHG, ,
31435.9,1,1,1,1,4,21905.0,-1,11.431,-11.4,-6.08,-74.03,0,0,DCHG, ,
31440.9,1,1,1,1,4,21910.0,-1,11.43,-11.4,-6.08,-74.05,0,0,DCHG, ,
31445.9,1,1,1,1,4,21915.0,-1,11.429,-11.4,-6.08,-74.06,0,0,DCHG, ,
31450.9,1,1,1,1,4,21920.0,-1,11.429,-11.4,-6.08,-74.08,0,0,DCHG, ,
31455.9,1,1,1,1,4,21925.0,-1,11.429,-11.4,-6.08,-74.09,0,0,DCHG, ,
31460.9,1,1,1,1,4,21930.0,-1,11.428,-11.4,-6.09,-74.11,0,0,DCHG, ,
31465.9,1,1,1,1,4,21935.0,-1,11.428,-11.4,-6.09,-74.12,0,0,DCHG, ,
31470.9,1,1,1,1,4,21940.0,-1,11.427,-11.4,-6.09,-74.14,0,0,DCHG, ,
31475.9,1,1,1,1,4,21945.0,-1,11.426,-11.4,-6.09,-74.16,0,0,DCHG, ,
31480.9,1,1,1,1,4,21950.0,-1,11.426,-11.4,-6.09,-74.17,0,0,DCHG, ,
31485.9,1,1,1,1,4,21955.0,-1,11.426,-11.4,-6.09,-74.19,0,0,DCHG, ,
31490.9,1,1,1,1,4,21960.0,-1,11.425,-11.4,-6.09,-74.2,0,0,DCHG, ,
31495.9,1,1,1,1,4,21965.0,-1,11.424,-11.4,-6.1,-74.22,0,0,DCHG, ,
31500.9,1,1,1,1,4,21970.0,-1,11.424,-11.4,-6.1,-74.24,0,0,DCHG, ,
31505.9,1,1,1,1,4,21975.0,-1,11.423,-11.4,-6.1,-74.25,0,0,DCHG, ,
31510.9,1,1,1,1,4,21980.0,-1,11.423,-11.4,-6.1,-74.27,0,0,DCHG, ,
31515.9,1,1,1,1,4,21985.0,-1,11.422,-11.4,-6.1,-74.28,0,0,DCHG, ,
31520.9,1,1,1,1,4,21990.0,-1,11.421,-11.4,-6.1,-74.3,0,0,DCHG, ,
31525.9,1,1,1,1,4,21995.0,-1,11.421,-11.4,-6.1,-74.31,0,0,DCHG, ,
31530.9,1,1,1,1,4,22000.0,-1,11.42,-11.4,-6.11,-74.33,0,0,DCHG, ,
31535.9,1,1,1,1,4,22005.0,-0.99,11.42,-11.3,-6.11,-74.35,0,0,DCHG, ,
31540.9,1,1,1,1,4,22010.0,-1,11.419,-11.4,-6.11,-74.36,0,0,DCHG, ,
31545.9,1,1,1,1,4,22015.0,-1,11.419,-11.4,-6.11,-74.38,0,0,DCHG, ,
31550.9,1,1,1,1,4,22020.0,-1,11.419,-11.4,-6.11,-74.39,0,0,DCHG, ,
31555.9,1,1,1,1,4,22025.0,-1,11.418,-11.4,-6.11,-74.41,0,0,DCHG, ,
31560.9,1,1,1,1,4,22030.0,-1,11.418,-11.4,-6.11,-74.43,0,0,DCHG, ,
31565.9,1,1,1,1,4,22035.0,-1,11.417,-11.4,-6.11,-74.44,0,0,DCHG, ,
31570.9,1,1,1,1,4,22040.0,-1,11.416,-11.4,-6.12,-74.46,0,0,DCHG, ,
31575.9,1,1,1,1,4,22045.0,-1,11.416,-11.4,-6.12,-74.47,0,0,DCHG, ,
31580.9,1,1,1,1,4,22050.0,-1,11.415,-11.4,-6.12,-74.49,0,0,DCHG, ,
31585.9,1,1,1,1,4,22055.0,-1,11.415,-11.4,-6.12,-74.5,0,0,DCHG, ,
31590.9,1,1,1,1,4,22060.0,-1,11.415,-11.4,-6.12,-74.52,0,0,DCHG, ,
31595.9,1,1,1,1,4,22065.0,-1,11.414,-11.4,-6.12,-74.54,0,0,DCHG, ,
31600.9,1,1,1,1,4,22070.0,-1,11.413,-11.4,-6.12,-74.55,0,0,DCHG, ,
31605.9,1,1,1,1,4,22075.0,-1,11.412,-11.4,-6.13,-74.57,0,0,DCHG, ,
31610.9,1,1,1,1,4,22080.0,-1,11.412,-11.4,-6.13,-74.58,0,0,DCHG, ,
31615.9,1,1,1,1,4,22085.0,-1,11.411,-11.3,-6.13,-74.6,0,0,DCHG, ,
31620.9,1,1,1,1,4,22090.0,-1,11.411,-11.4,-6.13,-74.62,0,0,DCHG, ,
31625.9,1,1,1,1,4,22095.0,-1,11.411,-11.4,-6.13,-74.63,0,0,DCHG, ,
31630.9,1,1,1,1,4,22100.0,-1,11.41,-11.3,-6.13,-74.65,0,0,DCHG, ,
31635.9,1,1,1,1,4,22105.0,-1,11.409,-11.3,-6.13,-74.66,0,0,DCHG, ,
31640.9,1,1,1,1,4,22110.0,-1,11.409,-11.4,-6.14,-74.68,0,0,DCHG, ,
31645.9,1,1,1,1,4,22115.0,-1,11.408,-11.3,-6.14,-74.69,0,0,DCHG, ,
31650.9,1,1,1,1,4,22120.0,-1,11.408,-11.3,-6.14,-74.71,0,0,DCHG, ,
31655.9,1,1,1,1,4,22125.0,-1,11.407,-11.3,-6.14,-74.73,0,0,DCHG, ,
31660.9,1,1,1,1,4,22130.0,-1,11.406,-11.4,-6.14,-74.74,0,0,DCHG, ,
31665.9,1,1,1,1,4,22135.0,-1,11.406,-11.4,-6.14,-74.76,0,0,DCHG, ,
31670.9,1,1,1,1,4,22140.0,-1,11.405,-11.3,-6.14,-74.77,0,0,DCHG, ,
31675.9,1,1,1,1,4,22145.0,-1,11.405,-11.3,-6.15,-74.79,0,0,DCHG, ,
31680.9,1,1,1,1,4,22150.0,-1,11.404,-11.4,-6.15,-74.8,0,0,DCHG, ,
31685.9,1,1,1,1,4,22155.0,-1,11.404,-11.3,-6.15,-74.82,0,0,DCHG, ,
31690.9,1,1,1,1,4,22160.0,-1,11.403,-11.4,-6.15,-74.84,0,0,DCHG, ,
31695.9,1,1,1,1,4,22165.0,-1,11.403,-11.4,-6.15,-74.85,0,0,DCHG, ,
31700.9,1,1,1,1,4,22170.0,-1,11.402,-11.3,-6.15,-74.87,0,0,DCHG, ,
31705.9,1,1,1,1,4,22175.0,-1,11.402,-11.4,-6.15,-74.88,0,0,DCHG, ,
31710.9,1,1,1,1,4,22180.0,-1,11.401,-11.4,-6.16,-74.9,0,0,DCHG, ,
31715.9,1,1,1,1,4,22185.0,-1,11.4,-11.4,-6.16,-74.91,0,0,DCHG, ,
31720.9,1,1,1,1,4,22190.0,-1,11.4,-11.3,-6.16,-74.93,0,0,DCHG, ,
31725.9,1,1,1,1,4,22195.0,-1,11.399,-11.3,-6.16,-74.95,0,0,DCHG, ,
31730.9,1,1,1,1,4,22200.0,-1,11.399,-11.3,-6.16,-74.96,0,0,DCHG, ,
31735.9,1,1,1,1,4,22205.0,-1,11.398,-11.3,-6.16,-74.98,0,0,DCHG, ,
31740.9,1,1,1,1,4,22210.0,-1,11.398,-11.3,-6.16,-74.99,0,0,DCHG, ,
31745.9,1,1,1,1,4,22215.0,-1,11.397,-11.3,-6.16,-75.01,0,0,DCHG, ,
31750.9,1,1,1,1,4,22220.0,-1,11.397,-11.3,-6.17,-75.02,0,0,DCHG, ,
31755.9,1,1,1,1,4,22225.0,-1,11.397,-11.3,-6.17,-75.04,0,0,DCHG, ,
31760.9,1,1,1,1,4,22230.0,-1,11.397,-11.3,-6.17,-75.06,0,0,DCHG, ,
31765.9,1,1,1,1,4,22235.0,-1,11.396,-11.3,-6.17,-75.07,0,0,DCHG, ,
31770.9,1,1,1,1,4,22240.0,-1,11.395,-11.3,-6.17,-75.09,0,0,DCHG, ,
31775.9,1,1,1,1,4,22245.0,-1,11.394,-11.3,-6.17,-75.1,0,0,DCHG, ,
31780.9,1,1,1,1,4,22250.0,-1,11.394,-11.3,-6.17,-75.12,0,0,DCHG, ,
31785.9,1,1,1,1,4,22255.0,-1,11.393,-11.3,-6.18,-75.13,0,0,DCHG, ,
31790.9,1,1,1,1,4,22260.0,-1,11.393,-11.3,-6.18,-75.15,0,0,DCHG, ,
31795.9,1,1,1,1,4,22265.0,-1,11.392,-11.3,-6.18,-75.17,0,0,DCHG, ,
31800.9,1,1,1,1,4,22270.0,-1,11.392,-11.3,-6.18,-75.18,0,0,DCHG, ,
31805.9,1,1,1,1,4,22275.0,-1,11.391,-11.3,-6.18,-75.2,0,0,DCHG, ,
31810.9,1,1,1,1,4,22280.0,-1,11.39,-11.3,-6.18,-75.21,0,0,DCHG, ,
31815.9,1,1,1,1,4,22285.0,-1,11.39,-11.3,-6.18,-75.23,0,0,DCHG, ,
31820.9,1,1,1,1,4,22290.0,-1,11.389,-11.3,-6.19,-75.24,0,0,DCHG, ,
31825.9,1,1,1,1,4,22295.0,-1,11.389,-11.3,-6.19,-75.26,0,0,DCHG, ,
31830.9,1,1,1,1,4,22300.0,-1,11.388,-11.3,-6.19,-75.28,0,0,DCHG, ,
31835.9,1,1,1,1,4,22305.0,-1,11.387,-11.3,-6.19,-75.29,0,0,DCHG, ,
31840.9,1,1,1,1,4,22310.0,-1,11.387,-11.3,-6.19,-75.31,0,0,DCHG, ,
31845.9,1,1,1,1,4,22315.0,-1,11.387,-11.3,-6.19,-75.32,0,0,DCHG, ,
31850.9,1,1,1,1,4,22320.0,-1,11.386,-11.3,-6.19,-75.34,0,0,DCHG, ,
31855.9,1,1,1,1,4,22325.0,-1,11.385,-11.3,-6.2,-75.35,0,0,DCHG, ,
31860.9,1,1,1,1,4,22330.0,-1,11.385,-11.3,-6.2,-75.37,0,0,DCHG, ,
31865.9,1,1,1,1,4,22335.0,-1,11.384,-11.3,-6.2,-75.39,0,0,DCHG, ,
31870.9,1,1,1,1,4,22340.0,-1,11.384,-11.3,-6.2,-75.4,0,0,DCHG, ,
31875.9,1,1,1,1,4,22345.0,-1,11.383,-11.3,-6.2,-75.42,0,0,DCHG, ,
31880.9,1,1,1,1,4,22350.0,-1,11.382,-11.3,-6.2,-75.43,0,0,DCHG, ,
31885.9,1,1,1,1,4,22355.0,-1,11.382,-11.3,-6.2,-75.45,0,0,DCHG, ,
31890.9,1,1,1,1,4,22360.0,-0.99,11.382,-11.2,-6.21,-75.46,0,0,DCHG, ,
31895.9,1,1,1,1,4,22365.0,-1,11.381,-11.3,-6.21,-75.48,0,0,DCHG, ,
31900.9,1,1,1,1,4,22370.0,-1,11.38,-11.3,-6.21,-75.5,0,0,DCHG, ,
31905.9,1,1,1,1,4,22375.0,-1,11.38,-11.3,-6.21,-75.51,0,0,DCHG, ,
31910.9,1,1,1,1,4,22380.0,-1,11.379,-11.3,-6.21,-75.53,0,0,DCHG, ,
31915.9,1,1,1,1,4,22385.0,-1,11.379,-11.3,-6.21,-75.54,0,0,DCHG, ,
31920.9,1,1,1,1,4,22390.0,-1,11.378,-11.3,-6.21,-75.56,0,0,DCHG, ,
31925.9,1,1,1,1,4,22395.0,-1,11.378,-11.3,-6.21,-75.57,0,0,DCHG, ,
31930.9,1,1,1,1,4,22400.0,-1,11.377,-11.3,-6.22,-75.59,0,0,DCHG, ,
31935.9,1,1,1,1,4,22405.0,-1,11.377,-11.3,-6.22,-75.61,0,0,DCHG, ,
31940.9,1,1,1,1,4,22410.0,-1,11.376,-11.3,-6.22,-75.62,0,0,DCHG, ,
31945.9,1,1,1,1,4,22415.0,-1,11.376,-11.3,-6.22,-75.64,0,0,DCHG, ,
31950.9,1,1,1,1,4,22420.0,-1,11.375,-11.3,-6.22,-75.65,0,0,DCHG, ,
31955.9,1,1,1,1,4,22425.0,-1,11.374,-11.3,-6.22,-75.67,0,0,DCHG, ,
31960.9,1,1,1,1,4,22430.0,-1,11.374,-11.3,-6.22,-75.68,0,0,DCHG, ,
31965.9,1,1,1,1,4,22435.0,-1,11.373,-11.3,-6.23,-75.7,0,0,DCHG, ,
31970.9,1,1,1,1,4,22440.0,-1,11.373,-11.3,-6.23,-75.72,0,0,DCHG, ,
31975.9,1,1,1,1,4,22445.0,-1,11.372,-11.3,-6.23,-75.73,0,0,DCHG, ,
31980.9,1,1,1,1,4,22450.0,-1,11.371,-11.3,-6.23,-75.75,0,0,DCHG, ,
31985.9,1,1,1,1,4,22455.0,-1,11.371,-11.3,-6.23,-75.76,0,0,DCHG, ,
31990.9,1,1,1,1,4,22460.0,-1,11.37,-11.3,-6.23,-75.78,0,0,DCHG, ,
31995.9,1,1,1,1,4,22465.0,-1,11.369,-11.3,-6.23,-75.79,0,0,DCHG, ,
32000.9,1,1,1,1,4,22470.0,-1,11.369,-11.3,-6.24,-75.81,0,0,DCHG, ,
32005.9,1,1,1,1,4,22475.0,-1,11.368,-11.3,-6.24,-75.83,0,0,DCHG, ,
32010.9,1,1,1,1,4,22480.0,-1,11.367,-11.3,-6.24,-75.84,0,0,DCHG, ,
32015.9,1,1,1,1,4,22485.0,-1,11.367,-11.3,-6.24,-75.86,0,0,DCHG, ,
32020.9,1,1,1,1,4,22490.0,-1,11.367,-11.3,-6.24,-75.87,0,0,DCHG, ,
32025.9,1,1,1,1,4,22495.0,-1,11.366,-11.3,-6.24,-75.89,0,0,DCHG, ,
32030.9,1,1,1,1,4,22500.0,-1,11.366,-11.3,-6.24,-75.9,0,0,DCHG, ,
32035.9,1,1,1,1,4,22505.0,-1,11.365,-11.3,-6.25,-75.92,0,0,DCHG, ,
